name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Chong Pang Foodstuff,Chong Pang Foodstuff - Foch Road,['Local'],1.312092,103.8597129,"{'open': True, 'displayedHours': '00:01-01:25 10:00-23:59', 'sun': '00:00-01:25 10:00-23:59', 'mon': '00:00-01:25 10:00-23:59', 'tue': '00:00-01:25 10:00-23:59', 'wed': '00:00-01:25 10:00-23:59', 'thu': '00:00-01:25 10:00-23:59', 'fri': '00:00-01:25 10:00-23:59', 'sat': '00:01-01:25 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10346/hero/9a39793013b64b15bb2c56e513ea7002_1562821981539051606.jpeg,4.5,"[1.312092, 103.8597129]",3,8,KALLANG
The Tiramisu Hero,The Tiramisu Hero - Tyrwhitt Road,"['Cold Brew', 'Dessert', 'Kids Friendly', 'Islandwide Delivery', 'Vegan']",1.3111213,103.8598408,"{'open': True, 'displayedHours': '09:30-20:00', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09420/hero/upload-photo-Hero_Photo_4e8a66c27b0844a99620a20c905b1220_1556591975856532523.png,4.3,"[1.3111213, 103.8598408]",3,8,KALLANG
Xing Hua Family Restaurant,Xing Hua Family Restaurant - Towner Road,"['Chinese', 'Asian']",1.3207885,103.8623361,"{'open': True, 'displayedHours': '11:00-14:30 17:00-21:30', 'sun': '11:00-14:30 17:00-21:30', 'mon': '11:00-14:30 17:00-21:30', 'tue': '11:00-14:30 17:00-21:30', 'wed': '11:00-14:30 17:00-21:30', 'thu': '11:00-14:30 17:00-21:30', 'fri': '11:00-14:30 17:00-21:30', 'sat': '11:00-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1AEAWL7AXTJ/hero/9aeff9cb93804f87b5db9f5b4c448164_1591701016831440293.jpg,3.9,"[1.3207885, 103.8623361]",3,8,WHAMPOA
Lam's Abalone Noodle,Lam's Abalone Noodle - Race Course Road,['Chinese'],1.3163497,103.8583392,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:00', 'mon': 'Closed', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTJJ5HNAMXSA/hero/000912ecc49045e6b2cba71a5e2b7203_1587042371056061345.jpg,4.3,"[1.3163497, 103.8583392]",3,8,WHAMPOA
Shree Bhaavan 100% Pure Vegetarian,Shree Bhaavan 100% Pure Vegetarian - Serangoon Road [Islandwide Delivery],"['Indian', 'Vegetarian']",1.31505989,103.8579036,"{'open': True, 'displayedHours': '08:30-22:00', 'sun': '08:30-22:00', 'mon': '08:30-22:00', 'tue': '08:30-22:00', 'wed': '08:30-22:00', 'thu': '08:30-22:00', 'fri': '08:30-22:00', 'sat': '08:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFCABEVTCABE/hero/75923f96cf9a4bd8900940a57c808baa_1564728334302067926.jpeg,3.9,"[1.31505989, 103.8579036]",3,8,KALLANG
Al Falah Restaurant,Al Falah Restaurant - Serangoon Road,"['Indian', 'Local', 'Same Prices In-Store']",1.3227593000000002,103.86389406666666,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYBZR3MHV6/hero/c97772ca838a414b86471df1dfa1f2b2_1564979173236159737.jpeg,4.2,"[1.3227593000000002, 103.86389406666666]",3,8,WHAMPOA
The Ice Cream Store,The Ice Cream Store - Serangoon Road,"['Ice Cream', 'Mart']",1.314492,103.857168,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NKCETTG32WJX/hero/c10ad2d8d835460e9581efc23862b577_1618919911001388992.jpeg,5.0,"[1.314492, 103.857168]",3,8,KALLANG
Japanese Korean Cuisine,Japanese Korean Cuisine - St. George's West Gardens,"['Japanese', 'Korean']",1.32246439823227,103.861029984789,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBATVTC6C2PE/hero/de9366879fc049ccb889626fb06a16ee_1622122609040102712.jpeg,4.0,"[1.32246439823227, 103.861029984789]",3,8,WHAMPOA
Super Dario Lasagne,Super Dario Lasagne,"['Italian', 'Dessert', 'Beverages', 'Pasta', 'Western']",1.3114248555555557,103.8568514,"{'open': True, 'displayedHours': '11:00-21:15', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02022/hero/859d0e958a964bc7b9e9968028c8f2d1_1581489199487013960.jpeg,4.5,"[1.3114248555555557, 103.8568514]",3,8,KALLANG
Cedele,Cedele - City Square Mall,"['Breakfast & Brunch', 'Healthy', 'Bakery & Cake', 'Western', 'Dessert']",1.31126962,103.8567089,"{'open': True, 'displayedHours': '10:00-19:30', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07344/hero/e52aef8c02154caeaabc39f907bca677_1571632770782550289.png,4.4,"[1.31126962, 103.8567089]",3,8,ROCHOR
Potato Corner,Potato Corner - City Square Mall,"['Local', 'Snack', 'Fast Food']",1.3112852438411693,103.85659806435046,"{'open': True, 'displayedHours': '10:30-21:15', 'sun': '10:30-21:15', 'mon': '10:30-21:15', 'tue': '10:30-21:15', 'wed': '10:30-21:15', 'thu': '10:30-21:15', 'fri': '10:30-21:15', 'sat': '10:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAHVLLDR4BTJX/hero/39d6d6cf64aa4aa6b4e8bcb399eb1a11_1580882548589614791.png,4.3,"[1.3112852438411693, 103.85659806435046]",3,8,ROCHOR
Crave,Crave - City Square Mall,"['Chicken', 'Halal', 'Local']",1.3111577835702235,103.85658936403212,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVNNWEUCLZGT/hero/72a066973f304f5ca8a73a9252928acb_1601267988046612187.jpeg,4.4,"[1.3111577835702235, 103.85658936403212]",3,8,ROCHOR
Cococane,Cococane - City Square Mall,"['Local', 'Juice']",1.3115611271377077,103.85642989806831,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2G4CKT3WGGA/hero/2a5ea24070fa42f59cf926e08e9de672_1598002752824697485.jpeg,4.6,"[1.3115611271377077, 103.85642989806831]",3,8,ROCHOR
Food Republic,Food Republic - City Square Mall,"['Local', 'Asian', 'Japanese', 'Chinese', 'Malaysian']",1.3115108,103.85630361512098,"{'open': True, 'displayedHours': '11:00-16:30 18:00-20:30', 'sun': '11:00-16:30 18:00-20:30', 'mon': '11:00-16:30 18:00-20:30', 'tue': '11:00-16:30 18:00-20:30', 'wed': '11:00-16:30 18:00-20:30', 'thu': '11:00-16:30 18:00-20:30', 'fri': '11:00-16:30 18:00-20:30', 'sat': '11:00-16:30 18:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFPA4ZRKU1RJ/hero/d5d1cd2223b3413882af946eb5197c31_1588589178157145428.jpeg,4.2,"[1.3115108, 103.85630361512098]",3,8,ROCHOR
BreadTalk,Breadtalk - City Square Mall,"['Mart', 'Bakery & Cake', 'Snacks', 'Local']",1.3114948,103.8562776,"{'open': True, 'displayedHours': '12:00-19:00', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-17:00', 'fri': '13:00-19:00', 'sat': '12:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAY4GWB61VT/hero/a9d4d783c59b4a049c03eef8b270cb0b_1590985550676119057.jpeg,4.9,"[1.3114948, 103.8562776]",3,8,ROCHOR
Salt & Spice,Salt & Spice - City Square Mall,['Local'],1.3115852,103.85614171633932,"{'open': True, 'displayedHours': '10:00-20:40', 'sun': '10:00-20:40', 'mon': '10:00-20:40', 'tue': '10:00-20:40', 'wed': '10:00-20:40', 'thu': '10:00-20:40', 'fri': '10:00-20:40', 'sat': '10:00-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR73HT7JAGE/hero/0974eb2d72204a6392558cf59fb7dab2_1589360249404906690.jpeg,4.0,"[1.3115852, 103.85614171633932]",3,8,ROCHOR
A2B Veg Restaurant (Adyar Sweets & Snacks),A2B Veg Restaurant (Adyar Sweets & Snacks) - Serangoon Road,"['Indian', 'Vegetarian']",1.3105415,103.8546096,"{'open': True, 'displayedHours': '09:00-23:00', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKRA22NKCGJE/hero/eea3b3c2980f41e4998f9fbdd117e8e8_1585547976497167694.jpeg,4.4,"[1.3105415, 103.8546096]",3,8,ROCHOR
Cahaya Singapura,Cahaya Singapura - CT Hub,"['Asian', 'Breakfast & Brunch', 'Halal', 'Indonesian', 'Singaporean']",1.3123328,103.8632061,"{'displayedHours': 'Closed', 'sun': '08:30-17:30', 'mon': '08:30-17:30', 'tue': '08:30-17:30', 'wed': '08:30-17:30', 'thu': '08:30-17:30', 'fri': '08:30-17:30', 'sat': '08:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2JUNWWB4XKE/hero/a1a3cff66109495d9ec4b29cb3d74c57_1609844594107179159.jpg,4.5,"[1.3123328, 103.8632061]",3,8,KALLANG
The Super Foodie Marketplace,The Super Foodie Marketplace - Bendemeer Road [Islandwide Delivery],"['Burgers', 'Healthy', 'Sandwiches', 'Western']",1.31723,103.86321,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVEZCDGU2ESE/hero/63e60ab51faa49ab8d04025d8711f9b2_1621225843430825609.jpg,0.0,"[1.31723, 103.86321]",3,8,KALLANG
Chinese Delicacies,Chinese Delicacies - CT Hub 2,"['Asian', 'Chinese', 'Local', 'Noodles']",1.311418218181818,103.86335236363637,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '08:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2GFWULTDTRX/hero/c992f4846ceb4fba9a8ce51f1816f79e_1595831675723878371.jpg,0.0,"[1.311418218181818, 103.86335236363637]",3,8,KALLANG
Mini Fashion Pot,Mini Fashion Pot - Kallang Ave,"['Local', 'Chinese', 'Seafood']",1.3103864,103.8639546,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ73HNGCWVJ/hero/upload-photo-Hero_Photo_786e38308f6048998dfc88c23d13aafc_1557386457135099913.jpeg,3.8,"[1.3103864, 103.8639546]",3,8,KALLANG
GudSht,GudSht - King George's Ave,"['Alcohol', 'Beverages', 'Mart']",1.31053353099698,103.862231580007,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAV6VTT22CCJ/hero/af5f0464bc474ab6ab82ae1773dabd16_1620990973319900605.png,0.0,"[1.31053353099698, 103.862231580007]",3,8,KALLANG
Peng Huo Roasted Delights 烹火烧腊,Peng Huo Roasted Delights 烹火烧腊 - Arc 380,"['Asian', 'Chicken', 'Chinese', 'Noodles', 'Fresh Produce']",1.31310982624242,103.860086090771,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXGNEEJJWKLN/hero/0bba91bde7354886ba6ecabf2020ca1c_1621433084515884396.jpg,0.0,"[1.31310982624242, 103.860086090771]",3,8,KALLANG
88 Hong Kong Roast Meat Specialist Pte. Ltd. 香港燒臘,88 Hong Kong Roast Meat Specialist Pte. Ltd. 香港燒臘 - Lavender Street [Islandwide Delivery],"['Asian', 'BBQ', 'Chinese', 'Local', 'Islandwide Delivery']",1.31523,103.85974,"{'displayedHours': 'Closed', 'sun': '11:30-17:00', 'mon': 'Closed', 'tue': '11:30-17:00', 'wed': '11:30-17:00', 'thu': '11:30-17:00', 'fri': '11:30-17:00', 'sat': '11:30-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBAUTCAZM1E2/hero/60b4d82f15214b509f388059b0b262f3_1622104602182816160.jpg,0.0,"[1.31523, 103.85974]",3,8,KALLANG
BistrOne36,BistrOne36 - Whampoa West,"['Western', 'Pizza', 'Alcohol']",1.3200530833333333,103.8623874,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-23:00', 'sat': '11:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08335/hero/upload-photo-Hero_Photo_36c427567d244faa8242a0c3a2920d6e_1556289140933635884.jpeg,4.2,"[1.3200530833333333, 103.8623874]",3,8,WHAMPOA
Chin Sin Huan,Chin Sin Huan - Jalan Besar,"['Chinese', 'Dim Sum', 'Breakfast', 'Bread']",1.3107354,103.85877208861667,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:30', 'tue': '08:00-17:30', 'wed': '08:00-17:30', 'thu': '08:00-17:30', 'fri': '08:00-17:30', 'sat': '08:00-16:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09965/hero/1fcd3886289548b2af3f44f9b3b7341e_1561706305642058721.jpeg,4.2,"[1.3107354, 103.85877208861667]",3,8,KALLANG
Daily Green,Daily Green - St. George's,"['Vegetarian', 'Local', 'Asian', 'Rice', 'Noodles']",1.3228896077212218,103.8612769320051,"{'displayedHours': 'Closed', 'sun': '06:00-17:00', 'mon': '06:00-17:00', 'tue': '06:00-17:00', 'wed': '06:00-18:00', 'thu': '06:00-17:00', 'fri': '06:00-17:00', 'sat': '06:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAAJ1EEJHG2/hero/6e3f1f57358047e8b0fd8c3705b66f0a_1617214411648174933.jpg,4.9,"[1.3228896077212218, 103.8612769320051]",3,8,WHAMPOA
Shi Li Fang,Shi Li Fang - City Square Mall,"['Asian', 'Chinese', 'Soup']",1.31107773,103.8563149,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZABDYT321N6/hero/afb7d1fab4764b1b9e7646d64ee87ded_1619603917068986709.jpeg,0.0,"[1.31107773, 103.8563149]",3,8,ROCHOR
Komala's,Komala's - Farrer Park,"['Indian', 'Vegetarian Friendly']",1.31146,103.85534,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KJJNVGGRC3T6/hero/8a48c4b0ead94e1980ca4def8fc51502_1612843246451783372.jpg,0.0,"[1.31146, 103.85534]",3,8,ROCHOR
Oriental Ice Bistro,Oriental Ice Bistro - Urban Lofts,"['Dessert', 'Beverages', 'Halal', 'Western']",1.3142709,103.85408166666666,"{'displayedHours': 'Closed', 'sun': '00:00-05:15 20:00-23:59', 'mon': '00:00-05:15 21:00-23:59', 'tue': '00:00-05:15 20:00-23:59', 'wed': '00:00-05:15 20:15-23:59', 'thu': '00:00-03:30', 'fri': '15:00-23:59', 'sat': '00:00-05:15 20:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06095/hero/d098fa1f60c24dd1991b9156608d7ec5_1563187304390672047.jpeg,4.5,"[1.3142709, 103.85408166666666]",3,8,ROCHOR
Spice Grill,Spice Grill - Rangoon Road,"['Indian', 'Chicken', 'Salad']",1.31450285,103.8539554,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09872/hero/55623d3e30d349cf9a0e8d038f8be183_1568705062929673961.jpeg,3.4,"[1.31450285, 103.8539554]",3,8,ROCHOR
Whampoa Keng Fish Head Steamboat Restaurant,Whampoa Keng Fish Head Steamboat Restaurant - Balestier Road [Islandwide Delivery],"['Local', 'Seafood', 'Chinese', 'Islandwide Delivery']",1.3266567,103.84495820565736,"{'open': True, 'displayedHours': '11:00-23:30', 'sun': '11:00-23:30', 'mon': '11:00-23:30', 'tue': '11:00-23:30', 'wed': '11:00-23:30', 'thu': '11:00-23:30', 'fri': '11:00-23:30', 'sat': '11:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGC74VRK53JE/hero/cd27471b5f84460684aa67fb75104abb_1602639893985691387.jpeg,4.2,"[1.3266567, 103.84495820565736]",3,8,NOVENA
Nagara Thai,Nagara Thai - Toa Payoh Central [Islandwide Delivery],"['Chicken', 'Thai', 'Islandwide Delivery']",1.3336078,103.8477682,"{'open': True, 'displayedHours': '12:00-15:00 17:30-21:45', 'sun': '12:00-15:00 17:30-21:45', 'mon': '12:00-15:00 17:30-21:45', 'tue': '12:00-15:00 17:30-21:45', 'wed': '12:00-15:00 17:30-21:45', 'thu': '12:00-15:00 17:30-21:45', 'fri': '12:00-15:00 17:30-21:45', 'sat': '12:00-15:00 17:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWYA7DANFMUUE/hero/d5cc844627044971a4a19f2ce975ee35_1607489233684182802.jpeg,4.3,"[1.3336078, 103.8477682]",3,8,TOA PAYOH
Otai Coco Melon,Otai Cocomelon - Lorong 6 Toa Payoh [Islandwide Delivery],"['Beverages', 'Ice Cream', 'Dessert']",1.332919,103.84809092666666,"{'open': True, 'displayedHours': '12:00-20:45', 'sun': '12:00-20:45', 'mon': '12:00-20:45', 'tue': '12:00-20:45', 'wed': '12:00-20:45', 'thu': '12:00-20:45', 'fri': '12:00-20:45', 'sat': '12:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2JLAWTJ62TJ/hero/81ca37b30f9e43ae8893ef70d909faa1_1611035633183367845.jpeg,4.8,"[1.332919, 103.84809092666666]",3,8,TOA PAYOH
Macpherson Barbeque Seafood,Macpherson Barbeque Seafood - Balestier Market [Islandwide Delivery],"['Seafood', 'Chinese', 'Islandwide Delivery']",1.3256312,103.84918711,"{'open': True, 'displayedHours': '14:10-23:30', 'sun': '14:10-23:30', 'mon': '14:10-23:30', 'tue': '14:10-23:30', 'wed': '14:10-23:30', 'thu': '14:10-23:30', 'fri': '14:10-23:30', 'sat': '14:10-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10564/hero/upload-photo-Hero_Photo_b641ce5eee294a628113c2b4ec8202e9_1556372761919956179.jpeg,4.1,"[1.3256312, 103.84918711]",3,8,WHAMPOA
Hansang Korean Family Restaurant,Hansang Korean Family Restaurant - Square 2 [Islandwide Delivery],"['Korean', 'Seafood', 'Islandwide Delivery']",1.3208797541484645,103.84414434976172,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08345/hero/05c8ea6b48fd4d259f18de786c57f1d4_1599380014316303856.jpeg,4.4,"[1.3208797541484645, 103.84414434976172]",3,8,NOVENA
Balestier Bak Kut Teh,Balestier Bak Kut Teh - 365 Balestier Road [Islandwide Delivery],"['Chinese', 'Seafood', 'Local', 'Islandwide Delivery']",1.324823975563049,103.8506393,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00281/hero/30ad8b77b3304a17a27559413d9472e8_1558412211056697848.jpeg,4.2,"[1.324823975563049, 103.8506393]",3,8,WHAMPOA
New Ubin Zhongshan Park,New Ubin Zhongshan Park - Ramada Hotel [Islandwide Delivery],"['Dessert', 'Seafood', 'Local', 'Islandwide Delivery']",1.3274959500077397,103.8464313,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVUFBJL6MUTN/hero/b7408b5f85d44f52b483134fa0cbaa3b_1585289432026339322.jpg,4.1,"[1.3274959500077397, 103.8464313]",3,8,NOVENA
Viet Thai Cuisine,Viet Thai Cuisine - HDB Hub [Islandwide Delivery],"['Thai', 'Vietnamese', 'Halal']",1.33205863,103.8494438,"{'open': True, 'displayedHours': '09:50-20:00', 'sun': '09:50-20:00', 'mon': '09:50-20:00', 'tue': '09:50-20:00', 'wed': '09:50-20:00', 'thu': '09:50-20:00', 'fri': '09:50-20:00', 'sat': '09:50-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUT8K1HA5CUE/hero/6434a9285ef94062923e78629e314d66_1589191308251180276.jpeg,4.2,"[1.33205863, 103.8494438]",3,8,TOA PAYOH
Kin Moo,Kin Moo - Lorong 6 Toa Payoh [Islandwide Delivery],"['Thai', 'Islandwide Delivery']",1.3329258,103.84812906666669,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCMFN2RKWFHE/hero/002a1585875a4fc7b7c20134537fe4db_1604024388813946359.jpeg,4.5,"[1.3329258, 103.84812906666669]",3,8,TOA PAYOH
Ayam Penyet Puedess Mantul,Ayam Penyet Puedess Mantul - Lorong 5 Toa Payoh [Islandwide Delivery],"['Asian', 'Chicken', 'Fried Chicken', 'Indonesian', 'Local']",1.3360529,103.8530803,"{'open': True, 'displayedHours': '13:00-22:30 22:30-23:59', 'sun': '12:30-22:30 22:30-23:59', 'mon': 'Closed', 'tue': '12:00-22:30 22:30-23:59', 'wed': '13:00-22:30 23:00-23:59', 'thu': '12:00-22:30 22:30-23:59', 'fri': '12:00-22:30 22:30-23:59', 'sat': '13:00-22:30 22:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MZDCK3LT32CE/hero/12c69aadc344420593f0ea0e7399208f_1617618939635154236.jpg,4.7,"[1.3360529, 103.8530803]",3,8,TOA PAYOH
Hey Long Cha,Hey Long Cha - One Dusun Residences [Islandwide Delivery],"['Beverages', 'Chicken', 'Snack']",1.326738763390446,103.84359507952826,"{'open': True, 'displayedHours': '11:00-23:59', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUGXLYWA4VMA/hero/2575c138da29481f8d83947dc19eac0d_1611148275885243765.jpeg,4.5,"[1.326738763390446, 103.84359507952826]",3,8,NOVENA
