name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Walaku,Walaku - Bedok North Ave 2,"['Local', 'Fusion', 'Western']",1.32801435,103.9300248,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': 'Closed', 'tue': '12:00-20:00', 'wed': '13:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFRCC3NBXUFA/hero/805bc8695c03424a88e8d29682d384e5_1568780577725115870.jpeg,4.5,"[1.32801435, 103.9300248]",3,11
Ling Guang Yao Curry Chicken and Braised Pork Rice,Ling Guang Yao Curry Chicken and Braised Pork Rice - Bedok North Ave 2,['Chinese'],1.3288126,103.9310608,"{'displayedHours': 'Closed', 'sun': '07:30-20:30', 'mon': '07:30-16:00', 'tue': '07:30-15:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMADXVY2UG6/hero/b1fbeb2acded4f89bd0a30e083c81d9a_1559285049152098529.jpeg,4.1,"[1.3288126, 103.9310608]",3,11
Hop Hup Soya Bean Drink And Grass Jelly,Hop Hup Soya Bean Drink And Grass Jelly - Bedok North Street 3,"['Local', 'Dessert', 'Beverages']",1.3318108232351022,103.925196,"{'displayedHours': 'Closed', 'sun': '06:00-13:30', 'mon': '06:00-13:30', 'tue': '06:00-13:30', 'wed': '06:00-13:30', 'thu': '06:00-13:30', 'fri': '06:00-13:30', 'sat': '06:00-13:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKENT5XL63HT2/hero/74cc5209f81f42af939b12e075b7c396_1593857308596545615.jpeg,0.0,"[1.3318108232351022, 103.925196]",3,11
Mar Sha Family,Mar Sha Family - Bedok North Street 2,['Local'],1.327470706828998,103.9382622,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': 'Closed', 'tue': '08:00-16:00', 'wed': '08:00-16:00', 'thu': '08:00-16:00', 'fri': '08:00-16:00', 'sat': '08:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUCJDEJDDE/hero/074b0338038e4e75aaee97bfc380550b_1610170493271775445.jpeg,4.0,"[1.327470706828998, 103.9382622]",3,11
Kimly Seafood,Kimly Seafood - 57 New Upper Changi,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3238049666666667,103.94156435,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01665/hero/KimlySeafood_Hero_16x9.jpg,4.3,"[1.3238049666666667, 103.94156435]",3,11
KFC,KFC - Siglap Shopping Centre,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.312782142475001,103.92432100323477,"{'displayedHours': 'Closed', 'sun': '10:00-22:45', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-22:45', 'sat': '10:00-22:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDEUDJLBGEX/hero/0bd981a571a34c76b08ff5b03c4af7db_1598860385307959315.jpeg,3.8,"[1.312782142475001, 103.92432100323477]",3,11
Zac Butchery,Zac Butchery - Opera Estate,"['Groceries', 'Halal', 'Mart', 'Fresh Meat & Poultry', 'Frozen Food']",1.315647,103.925867,"{'displayedHours': 'Closed', 'sun': '09:00-17:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKNNCDCTXKVT/hero/0fdf21b2bffb44509ae9190d99023469_1620974583428240565.jpeg,4.1,"[1.315647, 103.925867]",3,11
The Good Rice Bowls,The Good Rice Bowls - Frankel Estate,"['Kids Friendly', 'Health & Wellness', 'Western']",1.31571,103.91888,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFCZLDFBJKRT/hero/832d5a42f5674579aa0cdae603a9561d_1612577198676579661.jpeg,0.0,"[1.31571, 103.91888]",3,11
Hong Kong Street Seafood,Hong Kong Street Seafood - Bedok South Ave. 3,"['Chinese', 'Seafood']",1.3193374470450578,103.94414824972095,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05572/hero/984d44f7883749d2955c45de17ad1147_1595831067437574130.jpeg,3.8,"[1.3193374470450578, 103.94414824972095]",3,11
Hanguk Kitchen (Siglap),Hanguk Kitchen (Siglap) - Opera Estate,"['Korean', 'Soup']",1.32126,103.92416,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KHRNCCVBAUEX/hero/b19a33f6fe694cf88a1da4c0097d6599_1618804456338384431.jpeg,3.7,"[1.32126, 103.92416]",3,11
Oasis,Oasis - Bedok North Road,"['Convenience', 'Mart', 'Groceries']",1.3281776114466055,103.94197634970196,"{'open': True, 'displayedHours': '08:00-23:00', 'sun': '08:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:45', 'sat': '08:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZBGEJFA5TTJ/hero/02eeb3655bad4b298fcf61e53e6ab5cb_1611549796250233253.jpg,3.7,"[1.3281776114466055, 103.94197634970196]",3,11
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Bedok North,['Mart'],1.3282878,103.9398957,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCJAKWGGEDUA/hero/7f94a42eb41948bb908553b99112ebd1_1621875390383935063.jpg,4.8,"[1.3282878, 103.9398957]",3,11
Slake,Slake - Opera Estate,"['Local', 'Chinese']",1.3212925,103.92419571666667,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLKAABWEUUTRX/hero/32316e5e4921400c8c8b9fd4a07a9bc0_1582158576576556904.jpeg,4.1,"[1.3212925, 103.92419571666667]",3,11
Bai Nian,Bai Nian - Viva Business Park,['Chinese'],1.3234796456686515,103.92222525882352,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXVCKWDCMAT6/hero/85ed05e47a334bac9a61e61973ee0702_1607496272616434306.jpeg,5.0,"[1.3234796456686515, 103.92222525882352]",3,11
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - New Upper Changi Road,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.3245554,103.9406262,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTERNAFAA/hero/67e24113dd0b46b4a222dfbecab05cb3_1621875390330425379.jpg,4.5,"[1.3245554, 103.9406262]",3,11
8 + 8 Roasted Meat,8 + 8 Roasted Meat - Chai Chee Ave,"['Asian', 'Chinese']",1.3242014,103.92394795,"{'displayedHours': 'Closed', 'sun': '09:00-18:30', 'mon': '09:00-18:30', 'tue': '09:00-18:30', 'wed': '09:00-18:30', 'thu': '09:00-18:30', 'fri': '09:00-18:30', 'sat': '09:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCA2ULNJANA/hero/7cba5f9409e648e5a67cfd855bd96542_1579510314710767739.jpg,4.8,"[1.3242014, 103.92394795]",3,11
Bar Room,Bar Room - East Coast Road,"['Local', 'Asian']",1.3126554597564342,103.9243482,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWACCYAGAZKE/hero/cdaab56546c94e5bbb4f83ccc6a4c1e4_1587300858841272200.jpg,5.0,"[1.3126554597564342, 103.9243482]",3,11
Ya Kun Kaya Toast,Ya Kun Kaya Toast - Bedok Mall,"['Breakfast & Brunch', 'Local', 'Beverages']",1.3241645091757874,103.92918289718229,"{'displayedHours': 'Closed', 'sun': '07:30-18:00', 'mon': '07:30-18:00', 'tue': '07:30-18:00', 'wed': '07:30-18:00', 'thu': '07:30-18:00', 'fri': '07:30-18:00', 'sat': '07:30-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CDRB6HPFJCVX/hero/c814dac02f5641cc90177723eef414e8_1604370984650789438.jpeg,4.3,"[1.3241645091757874, 103.92918289718229]",3,11
GNC,GNC - Bedok Mall,"['Mart', 'Health & Wellness', 'Wellness', 'Healthy']",1.3244381,103.92923898940496,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8DJJJX3NE/hero/0dbe30e12e6e4584bdd029fe30347ed3_1573641491888782559.jpeg,3.3,"[1.3244381, 103.92923898940496]",3,11
Shell Select,Shell Select - Upper East Coast Road,"['Mart', 'Groceries', 'Convenience']",1.3127162,103.9265505857143,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNEVFVLCKJA/hero/a4ac9b6443384c1689c65d40af6118f9_1585739142716568350.jpeg,4.7,"[1.3127162, 103.9265505857143]",3,11
FLOR Patisserie,FLOR Patisserie - Siglap,"['Same Prices In-Store', 'Japanese', 'Dessert', 'French']",1.3162584312473031,103.91987005,"{'displayedHours': 'Closed', 'sun': '12:00-17:30', 'mon': 'Closed', 'tue': '11:00-18:00', 'wed': '11:30-17:30', 'thu': '11:30-17:30', 'fri': '12:00-17:30', 'sat': '12:00-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06596/hero/FLOR_Patisserie_Hero_960x540.jpg,4.5,"[1.3162584312473031, 103.91987005]",3,11
Al Capone's Sports Bar + Dining,Al Capone's Sports Bar + Dining - Upper East Coast Road,"['Italian', 'Same Prices In-Store', 'Chicken', 'Alcohol']",1.3132382276223733,103.92911833333334,"{'displayedHours': 'Closed', 'sun': '15:00-21:45', 'mon': '15:00-21:45', 'tue': '15:00-21:45', 'wed': '15:00-21:45', 'thu': '15:00-21:45', 'fri': '15:00-21:45', 'sat': '15:00-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1FEW2C3EHJN/hero/27e38ed191984114869e537ed0492ab5_1587729281665479029.jpg,4.2,"[1.3132382276223733, 103.92911833333334]",3,11
Tiger Sugar,Tiger Sugar - Bedok Mall,"['Beverages', 'Bubble Tea', 'Same Prices In-Store']",1.3244865192512378,103.92934553794618,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNGEJCN5ART/hero/926567095fbd453183c5da1f5bbfbe17_1585840063290604589.jpeg,4.6,"[1.3244865192512378, 103.92934553794618]",3,11
Tokidon,Tokidon - Swan Lake Ave,"['Bubble Tea', 'Finger Food', 'Ice Cream', 'Local']",1.3212907,103.92420028780512,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCR35YRUTTWE/hero/30a2cceea27949be99012c7e5f7b9861_1585221159264125765.jpeg,4.4,"[1.3212907, 103.92420028780512]",3,11
Holland Village Nasi Lemak,Holland Village Nasi Lemak - Bedok Interchange Hawker Centre [Stall 13],"['Local', 'Asian']",1.32445132,103.9304075,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAJJJDANT2GJ/hero/99aca22d80d647d787e004304032976e_1588042106717084805.jpg,4.3,"[1.32445132, 103.9304075]",3,11
Haron Satay,Haron Satay - Upper East Coast Road,"['Malaysian', 'Asian', 'Chicken', 'Islandwide Delivery']",1.3138504,103.93174,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '14:00-20:00', 'wed': '14:00-20:00', 'thu': '14:00-20:00', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ERYLYJ2BHV6/hero/c31912c96bbd42c8bc466394ffb46a16_1578475558413459558.jpg,4.6,"[1.3138504, 103.93174]",3,11
SF Fruits & Juices,SF Fruits & Juices - Bedok Mall #B2-K15,"['Fruit', 'Groceries', 'Mart']",1.3244754034360682,103.92924758157886,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2AX63AK63NJ/hero/f268b0c00a8e4906b402f0cb3c1fa4da_1619433719130952286.png,4.6,"[1.3244754034360682, 103.92924758157886]",3,11
Ha Lim Kitchen,Ha Lim Kitchen - Chai Chee Road,"['Asian', 'Chinese', 'Local', 'Seafood', 'Soup']",1.3237079,103.9235548,"{'displayedHours': 'Closed', 'sun': '10:30-23:30', 'mon': '10:30-23:30', 'tue': '10:30-23:30', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:30-23:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKGVNXC32ZME/hero/fa2fad502660429ba992c5fd5200001d_1614943039686356877.jpeg,3.3,"[1.3237079, 103.9235548]",3,11
Tanjong Rhu Wanton Noodles,Tanjong Rhu Wanton Noodles - Chai Chee Ave,['Chinese'],1.3253240555555557,103.925909,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': '08:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBFWBKFEN/hero/7c4a9fe9b7974ecd8d7b27409c2de3c6_1594710891906488618.jpeg,4.4,"[1.3253240555555557, 103.925909]",3,11
Pezzo,Pezzo - Bedok Mall,"['Halal', 'Pizza', 'Seafood', 'Chicken']",1.3243025976992442,103.92897123889544,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:00', 'mon': '10:00-22:00', 'tue': '10:00-21:19', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00934/hero/102d711a0eb548eebebae9fc39b08531_1612162979887254784.jpeg,3.7,"[1.3243025976992442, 103.92897123889544]",3,11
Mr Bean,Mr Bean - Bedok Mall,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.3243510333333337,103.92908545,"{'displayedHours': 'Closed', 'sun': '08:00-20:31', 'mon': '07:50-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:35', 'thu': '08:10-20:30', 'fri': '08:01-20:00', 'sat': '08:00-21:10', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08415/hero/ecb6f91c578545c4aa7399102cfe0195_1602235057677217380.jpeg,4.1,"[1.3243510333333337, 103.92908545]",3,11
New Rezki Restaurant,New Rezki Restaurant - Bedok North Street 1,"['Local', 'Indian', 'Chicken', 'Seafood']",1.325466466666667,103.9289430528879,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07947/hero/75r-24bits-100kb-dd9e095722711a198f5eba24fe08e7f0c42384030ce0a137a349ef88e7b9cfa3-bd784f33dde04784b2e50a2410843c73_1564376129364061828.jpeg,4.3,"[1.325466466666667, 103.9289430528879]",3,11
Yeongyang Bowl,Yeongyang Bowl - Bedok Mall,"['Halal', 'Healthy', 'Korean']",1.32455,103.9294996,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGPCHAXKXNT/hero/c0449d98bfcd46798852e36977bd27b1_1622695085534288486.jpeg,0.0,"[1.32455, 103.9294996]",3,11
Bedok 85 Hawker - Beta,Bedok 85 Hawker,"['Local', 'Seafood', 'Noodles', 'Porridge', 'BBQ']",1.33172545,103.9387048,"{'open': True, 'displayedHours': '00:00-01:00 09:30-23:59', 'sun': '00:00-01:00 09:30-23:59', 'mon': '00:00-01:00 15:00-23:59', 'tue': '00:00-01:00 09:30-23:59', 'wed': '00:00-01:00 09:30-23:59', 'thu': '00:00-01:00 09:30-23:59', 'fri': '00:00-01:00 09:30-23:59', 'sat': '00:00-01:00 09:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYGXW1RP3YBA/hero/37f4fa208c8b4d0f91f06f80fdb0682f_1601949971496559773.jpeg,4.2,"[1.33172545, 103.9387048]",3,11
Dian Xiao Er,Dian Xiao Er - Bedok Mall,"['Chinese', 'Chicken', 'Asian']",1.325093,103.929878,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:30-14:20 16:30-20:45', 'tue': '11:30-14:20 16:30-20:45', 'wed': '11:30-14:20 16:30-20:45', 'thu': '11:30-14:20 16:30-20:45', 'fri': '11:30-14:20 16:30-20:45', 'sat': '11:00-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09200/hero/850798c6863a41a4b54a628c0e7c73b0_1598414207592892715.jpeg,4.5,"[1.325093, 103.929878]",3,11
Yu Pan,Yu Pan - New Upper Changi Road,"['Noodles', 'Local']",1.323902240646973,103.94071195524538,"{'open': True, 'displayedHours': '07:30-19:30', 'sun': '07:30-19:30', 'mon': '07:30-19:30', 'tue': '07:30-19:30', 'wed': '07:30-19:30', 'thu': '07:30-19:30', 'fri': '07:30-19:30', 'sat': '07:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3GBF4JABNCJN/hero/89248ffcf3064d7ca42d4e991912ca0d_1579332581925844297.jpeg,4.4,"[1.323902240646973, 103.94071195524538]",3,11
Cha Cha,Cha Cha - New Upper Changi Road,"['Dessert', 'Ice Cream', 'Local']",1.3247138,103.9313441,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 15:00-23:59', 'mon': '00:00-01:30 15:00-23:59', 'tue': '00:00-01:30 15:00-23:59', 'wed': '00:00-01:30 15:00-23:59', 'thu': '00:00-01:30 15:00-23:59', 'fri': '00:00-01:30 15:00-23:59', 'sat': '00:00-01:30 15:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAC3NACLCVGN/hero/b8475a2bce534f5f9159a1ad067d0c0b_1608016580314785813.jpg,4.7,"[1.3247138, 103.9313441]",3,11
Wak Ana,Wak Ana - Bedok South Market & Food Centre [Stall 08],"['Seafood', 'Local', 'Malaysian', 'Chicken', 'Islandwide Delivery']",1.3206491,103.9351398,"{'displayedHours': 'Closed', 'sun': '07:00-14:00', 'mon': 'Closed', 'tue': '07:00-14:00', 'wed': '07:00-14:00', 'thu': '07:00-14:00', 'fri': '07:00-14:00', 'sat': '07:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05957/hero/7c6c5d075e8e41f3826af4efca73fb58_1602909311347534837.jpeg,4.6,"[1.3206491, 103.9351398]",3,11
Wang Bu Liao,Wang Bu Liao - Bedok,"['Asian', 'Chinese']",1.3265006034707574,103.92987519511502,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1T8NTVAUCNE/hero/a02b07c7c0634d9b955e1b8857ce44b3_1617787991023207783.jpg,0.0,"[1.3265006034707574, 103.92987519511502]",3,11
Haifa Guo Zhi,Haifa Guo Zhi - New Upper Changi Road,['Asian'],1.32524,103.93083,"{'displayedHours': 'Closed', 'sun': '07:15-13:30', 'mon': '07:15-13:30', 'tue': '07:15-13:30', 'wed': 'Closed', 'thu': 'Closed', 'fri': '07:15-13:30', 'sat': '07:15-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2EZLWNAEEAJ/hero/be3de8fd1bdd461da4e28a867327f519_1621825953716554013.jpg,0.0,"[1.32524, 103.93083]",3,11
CC Premium Bento Rice Set,CC Premium Bento Rice Set - New Upper Changi Road,"['Same Prices In-Store', 'Asian', 'Chinese']",1.3256909,103.9323108,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NCNKLZRE/hero/9dc6334836ae4a289fb9d0a329d26480_1558925981754852790.jpeg,4.3,"[1.3256909, 103.9323108]",3,11
Jag's,Jag's - Siglap,"['Burger', 'Alcohol', 'Snack', 'Western']",1.3124884927441582,103.9248644,"{'open': True, 'displayedHours': '15:00-21:30', 'sun': '15:00-21:30', 'mon': '15:00-21:30', 'tue': '15:00-21:30', 'wed': '15:00-21:30', 'thu': '15:00-21:30', 'fri': '15:00-21:30', 'sat': '15:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01617/hero/8b43bed8604c4c7f822eda3eda3b65ad_1571908866345601823.jpeg,4.6,"[1.3124884927441582, 103.9248644]",3,11
Tong Ren Vegetarian,Tong Ren Vegetarian - Bedok South Market & Hawker Centre,"['Convenience', 'Local', 'Vegetarian Friendly', 'Mart']",1.32052540442056,103.935872016988,"{'displayedHours': 'Closed', 'sun': '07:30-13:00', 'mon': 'Closed', 'tue': '07:30-13:00', 'wed': '07:30-13:00', 'thu': '07:30-13:00', 'fri': '07:30-13:00', 'sat': '07:30-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDCFVHA3ETEX/hero/f0c96159c22642fc9abd201f47d3b824_1618368822605861405.jpeg,0.0,"[1.32052540442056, 103.935872016988]",3,11
Mr.K Western Kitchen Pte. Ltd.,Mr.K Western Kitchen Pte. Ltd. - Linear Green @ Bedok,['Western'],1.32875588927088,103.930202408004,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFRBCFC2C1L2/hero/8900f87f332d4b3aafc9998cb1fb68ca_1622570445286096516.jpg,0.0,"[1.32875588927088, 103.930202408004]",3,11
