name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Classis,Classis - Link-AMK,"['Sports Equipment', 'Groceries', 'Mart']",1.3873956868191657,103.8452412,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-19:00', 'fri': '09:00-17:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXTYBAAENGEE/hero/0b2ff4dc7f764f07b249acfb5b7ca220_1593513050450326117.png,0.0,"[1.3873956868191657, 103.8452412]",5,8
Bountiful Harvest,Bountiful Harvest - Far Horizon Garden,"['Groceries', 'Mart', 'Convenience', 'Specialty Groceries']",1.383153973,103.83937,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1CNEXG8LZGT/hero/01f7b4cd111142cabb9001014d37c4b1_1587870635504679381.jpeg,0.0,"[1.383153973, 103.83937]",5,8
Pizza Hut,Pizza Hut - Ang Mo Kio Ave 6,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3708727,103.8458143,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KL63GG8AYA2/hero/aa8e789d43d24499afd50b0a9ecbc68e_1591695145772803083.png,4.3,"[1.3708727, 103.8458143]",5,8
Pili Hong,Pili Hong Mala HotPot,"['Asian', 'Beverages', 'Chinese', 'Mala']",1.3803223,103.8499628,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-18:00', 'tue': '10:30-18:00', 'wed': '10:30-18:00', 'thu': '10:30-18:00', 'fri': '10:30-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3J3KFTT4BGJ/hero/e6c70ebf776d497c92b7ba8e8a9f3f65_1597984442812997778.jpeg,0.0,"[1.3803223, 103.8499628]",5,8
A1 Boneless Chicken Rice,Tasty Kitchen 品味小厨 - AMK 724 [Stall 42],"['Chinese', 'Local']",1.372369509191599,103.8463235,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': 'Closed', 'thu': 'Closed', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11672/hero/e8a901610cc74bf181393d413371f915_1562037823843281520.jpeg,4.4,"[1.372369509191599, 103.8463235]",5,8
Long Quan Cha Shi,Long Quan Cha Shi - AMK 724 [Stall 29],['Chinese'],1.3721187,103.84633334462626,"{'displayedHours': 'Closed', 'sun': '06:30-14:15', 'mon': '06:30-14:15', 'tue': '06:30-14:15', 'wed': '06:30-14:15', 'thu': 'Closed', 'fri': '06:30-14:15', 'sat': '06:30-14:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10190/hero/08a10264466c42cebca41d0d447f58fe_1561956556393232182.jpeg,4.7,"[1.3721187, 103.84633334462626]",5,8
Food In The Woods Vegetarian,Food In The Woods Vegetarian - Cheng San Centre,"['Chinese', 'Vegetarian', 'Western', 'Vegan']",1.3737211,103.8539193,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVC8D1GLADCE/hero/53ab7c49408847aa9e1f0acbef378154_1585217880706657247.jpg,4.5,"[1.3737211, 103.8539193]",5,8
AMK 724 Food Centre,AMK 724 Food Centre,"['Local', 'Western', 'Chinese', 'Beverages']",1.3719922145598389,103.84645344231234,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '06:50-20:30', 'tue': '06:45-21:00', 'wed': '07:00-21:00', 'thu': '08:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHR6CJWGJDDA/hero/f45ab28eabfe4f8eb09a6a6e84b6c811_1589097884377265817.png,4.3,"[1.3719922145598389, 103.84645344231234]",5,8
Ang Mo Kio 724 Teochew Fish Porridge,Ang Mo Kio 724 Teochew Fish Porridge - AMK 724 [Stall 35],['Chinese'],1.3722458,103.8464259,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-20:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-20:45', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TNCN3WAKGSA/hero/ab141d4a1d7c499a8e2858e740d1d8d7_1582600549766210663.jpeg,4.2,"[1.3722458, 103.8464259]",5,8
Vincent Western Food,Vincent Western Food - AMK 724 [Stall 08],"['Western', 'Burger']",1.3718752974832304,103.84655682239212,"{'displayedHours': 'Closed', 'sun': '11:10-21:00', 'mon': 'Closed', 'tue': '11:10-21:00', 'wed': '11:10-21:00', 'thu': '11:01-21:00', 'fri': '11:10-21:00', 'sat': '11:10-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5BGZA1L8AHLN/hero/179669a51d1649c99bdeb651702482bf_1579768583699530488.jpeg,4.6,"[1.3718752974832304, 103.84655682239212]",5,8
He Le Cooked Food,He Le Cooked Food - Cheng San Centre,"['Chinese', 'Dessert', 'Local', 'Noodles', 'Porridge']",1.3725106125,103.8545917,"{'displayedHours': 'Closed', 'sun': '05:00-11:30', 'mon': '05:00-11:30', 'tue': '05:00-11:30', 'wed': '05:00-11:30', 'thu': '05:00-11:30', 'fri': '05:00-11:30', 'sat': '05:00-11:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1VTWZVVDZGJ/hero/116130954ac844869cb77d18f517377b_1611554130314952781.jpeg,4.6,"[1.3725106125, 103.8545917]",5,8
Common Grill,Common Grill - Jubilee Square,"['Western', 'Steak', 'Pasta', 'Chicken', 'Seafood']",1.3718146,103.8475192,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUGNVGR3JJLX/hero/bcdffa29ba144efe997d0445e7f952e5_1621507718609287432.jpeg,4.2,"[1.3718146, 103.8475192]",5,8
Li Yuan Herbal Bak Kut Teh,Li Yuan Herbal Bak Kut Teh - Ang Mo Kio Ave 8,['Chinese'],1.3720161,103.8475505,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVV2ECWBTUGN/hero/0d83f0e91fdd4e66b902f685a3a92235_1569386544293656024.jpg,3.9,"[1.3720161, 103.8475505]",5,8
Jin Long Wu Xiang Prawn Cracker,Jin Long Wu Xiang Prawn Cracker - Ang Mo Kio Ave 10,"['Chinese', 'Asian']",1.3728788,103.85528832723271,"{'displayedHours': 'Closed', 'sun': '11:00-23:59', 'mon': '11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11514/hero/JinLongWuxiangPrawnCracker_Hero_16x9.jpg,4.3,"[1.3728788, 103.85528832723271]",5,8
Am:Pm Cafe,Am:Pm Cafe - Cheng San Centre,"['Coffee & Tea', 'Ice Cream']",1.37277358597004,103.855718217149,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3JTW3MEX2AX/hero/fd8d8c1292724a1a950a1c686487145d_1621944279717646871.jpg,5.0,"[1.37277358597004, 103.855718217149]",5,8
Superace,Superace - ITE College Central,"['Asian', 'Local', 'Singaporean']",1.3764653,103.85675501764706,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-18:00', 'tue': '08:30-18:00', 'wed': '08:30-18:00', 'thu': '08:30-18:00', 'fri': '08:30-18:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ECRVCGLRMHHA/hero/178880ec95c444a1acb275a52a23a13f_1608274846651631077.jpg,2.0,"[1.3764653, 103.85675501764706]",5,8
Korfe,Korfe - Djit Sun Mall,"['Bakery & Cake', 'Convenience', 'Dessert', 'Korean', 'Snack']",1.37288,103.847657,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEGLNYE4LGNE/hero/e3296e67804e4744b7e230bedcb5e451_1612432995332261170.jpg,4.0,"[1.37288, 103.847657]",5,8
Amazing Sesame,Amazing Sesame - Ang Mo Kio Ave 8,"['Convenience', 'Wellness', 'Mart']",1.37231593666606,103.847683033389,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': 'Closed', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFLNAFNKBWWE/hero/7b42eca2ca1c406284cbda8033b115a6_1618553005731808173.jpg,0.0,"[1.37231593666606, 103.847683033389]",5,8
Ah Liang Lu Rou Fan & Fishcake Kolo Mee,Ah Liang Lu Rou Fan & Fishcake Kolo Mee - Jubilee Square,"['Chinese', 'Fast Food', 'Fried Chicken', 'Malaysian', 'Noodles']",1.37204819308441,103.847749224978,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVHBCGWGKZN2/hero/dd66a9fc737f4cf6afdc83222f53fb4f_1621238447138913916.jpg,3.5,"[1.37204819308441, 103.847749224978]",5,8
82Bunsik (Korean Food),82Bunsik (Korean Food) - Ang Mo Kio Avenue 8,['Korean'],1.3716209,103.8478232,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYT3VBLEVBMJJ2/hero/065d76987d3c48a1af5e900232b93df7_1603799867301791385.jpeg,4.5,"[1.3716209, 103.8478232]",5,8
Shell Select,Shell Select - Ang Mo Kio Ave 6,"['Mart', 'Groceries', 'Convenience']",1.3677117,103.8447399,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZC1WBMWRPWTVT/photos_optimized/f410682e6b7e4347b72153ef506cda81_1597593775842950179.jpeg,4.8,"[1.3677117, 103.8447399]",5,8
Western Food,Western Food - Ang Mo Kio Ave 8,"['Noodles', 'Local', 'Same Prices In-Store']",1.3716033,103.8479011,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6YCK6ETUTWVE/hero/a00b5e2cd6b346b7a7cc317e64f62d12_1611886926679215833.jpeg,4.2,"[1.3716033, 103.8479011]",5,8
Koo Kee Yong Tow Foo Mee,Koo Kee Yong Tow Foo Mee - Ang Mo Kio Ave 8,"['Asian', 'Noodles', 'Chinese', 'Local']",1.3714291,103.847931232061,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAUTKB2V6/hero/daec0ad45409417d9ffab52f3610d3fb_1558363806296591145.jpeg,4.4,"[1.3714291, 103.847931232061]",5,8
Tip Top Curry Puff,Tip Top Curry Puff - Jubilee Square,"['Local', 'Halal', 'Snack']",1.3717081827359137,103.848005,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-15:00', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4XGKXWL6TZJ2/hero/d3b785cb9565491e8466a3f85a93d0f1_1575516715655157231.jpeg,4.7,"[1.3717081827359137, 103.848005]",5,8
Yishun 925 Chicken Rice,Yishun 925 Chicken Rice - Ang Mo Kio Avenue 8 [Islandwide Delivery],"['Local', 'Asian', 'Same Prices In-Store', 'Chicken']",1.3720309,103.84755566666666,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09110/hero/Yishun_925_Chicken_Rice_Set_Lunch_Dinner_1_Pax_16x9.jpg,4.5,"[1.3720309, 103.84755566666666]",5,8
Swensen's,Swensen's - AMK Hub #B1-25/26 [Islandwide Delivery],"['Same Prices In-Store', 'Halal', 'Western', 'Dessert', 'Chicken']",1.369168255,103.84802056820126,"{'displayedHours': 'Closed', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10024/hero/LLjYP_AH.jpeg,4.4,"[1.369168255, 103.84802056820126]",5,8
Toast Box,Toast Box - AMK Hub,"['Local', 'Bakery', 'Malaysian', 'Asian', 'Sandwiches']",1.3690206871112878,103.8486594770356,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11241/hero/f30b0df4cb4f4c198b3c1c3cbe4e2b1d_1616571645305190188.jpeg,4.2,"[1.3690206871112878, 103.8486594770356]",5,8
Wang Xiang Japanese / Korean Food,Wang Xiang Japanese / Korean Food - Ang Mo Kio Ave 8,"['Asian', 'Chicken', 'Japanese', 'Korean', 'Singaporean']",1.3725627166666663,103.8477946,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': 'Closed', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ECCANTNATVJN/hero/20ea76d9bda64c51bd7367561b67cfd4_1608210190838443314.jpg,5.0,"[1.3725627166666663, 103.8477946]",5,8
Daily Green,Daily Green - Ang Mo Kio Ave 8,"['Vegetarian', 'Local', 'Asian', 'Rice', 'Noodles']",1.3726458931563983,103.84790114057316,"{'displayedHours': 'Closed', 'sun': '07:30-20:30', 'mon': '07:30-20:30', 'tue': '07:30-20:30', 'wed': '07:30-20:30', 'thu': '07:30-20:30', 'fri': '07:30-20:30', 'sat': '07:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAAKKA3NWHE/hero/8479f9d716ef4450bb118fd99d1017aa_1612928832881333029.jpg,4.6,"[1.3726458931563983, 103.84790114057316]",5,8
Fish & Chicks,Fish & Chicks - Happy Hawkers,"['Chicken', 'Seafood', 'Pasta', 'Burger']",1.3732864,103.8539169,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08140/hero/e059ddeee64c4487a7e203449e5a942d_1578017598575334994.jpeg,4.2,"[1.3732864, 103.8539169]",5,8
Si Ya Foods Mala Hotpot,Si Ya Foods Mala Hotpot - Nanyang Polytechnic (South Canteen),"['Asian', 'Chinese', 'Hot Pot']",1.37989584,103.8481605,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-18:00', 'tue': '08:30-18:00', 'wed': '08:30-18:00', 'thu': '08:30-18:00', 'fri': '08:30-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXSGEGUGLEJJ/hero/b1b9117960d1478ea89872bb32808c02_1621479887004337968.jpg,0.0,"[1.37989584, 103.8481605]",5,8
Thai Food,Thai Food - Link@AMK,['Thai'],1.385915,103.84547702,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLEK1AF3EA6/hero/493c81f472974d5c84ad64ba4bb39d51_1605251137175933778.jpg,3.4,"[1.385915, 103.84547702]",5,8
Teng Sheng Korean Bbq Buffet,Teng Sheng Korean Bbq Buffet - ITE College Central Blk F,"['Korean', 'Same Prices In-Store']",1.3786815784199509,103.85710791988754,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAUJNBC1KE/hero/55e7a2a0c452436da7c2e54248fd8908_1583145441727519550.jpg,4.3,"[1.3786815784199509, 103.85710791988754]",5,8
El Carbon,El Carbon - Ang Mo Kio Ave 8,"['Western', 'Salad', 'Halal', 'Pasta', 'Seafood']",1.3725041846404296,103.84794312963749,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4XL65FMGJCJ2/hero/11ca1a9bd5df4108917224fddec6881a_1614569392751911926.jpeg,4.4,"[1.3725041846404296, 103.84794312963749]",5,8
Lao Ban,Lao Ban - Amk Mrt Station,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.3694315588235295,103.84985088,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11888/hero/laoban_hero_16x9.jpg,4.8,"[1.3694315588235295, 103.84985088]",5,8
Common Folk,Common Folk - The Grassroots' Club,"['Western', 'Snack', 'Sandwiches']",1.38068739,103.84637616,"{'displayedHours': 'Closed', 'sun': '11:00-23:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAVFDB4WSA/hero/upload-photo-Hero_Photo_5639be923b4443ac8789ca225e969e6b_1556013377404365093.jpeg,3.0,"[1.38068739, 103.84637616]",5,8
Big Mouth Ma La Hotpot,Big Mouth Ma La Hotpot - Ang Mo Kio Ave 8,"['Chinese', 'Seafood']",1.37508909512803,103.85041333333332,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:35-21:30', 'tue': '10:35-21:30', 'wed': '10:35-21:30', 'thu': '10:35-21:30', 'fri': '10:35-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06300/hero/upload-photo-Hero_Photo_3a0de90a0a6140c885d106fa4538a2cc_1555587438026911871.jpeg,4.1,"[1.37508909512803, 103.85041333333332]",5,8
Donburi no Tatsujin,Donburi no Tatsujin - Ang Mo Kio Ave 8,"['Asian', 'Japanese', 'Seafood']",1.372671,103.848107,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:35-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCJ7CUVBV2UE/hero/f4e522f8dc8c4b099033d92860dacfb6_1614306656265581218.jpeg,4.1,"[1.372671, 103.848107]",5,8
Badaling,Badaling - Ang Mo Kio Ave 8,"['Local', 'Beverages', 'Alcohol']",1.374931065514686,103.85063069445226,"{'displayedHours': 'Closed', 'sun': '04:30-23:00', 'mon': '04:30-23:00', 'tue': '04:30-23:00', 'wed': '04:30-23:00', 'thu': '04:30-23:00', 'fri': '04:30-23:00', 'sat': '04:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2T3D1ERLUGE/hero/e79010eacb8f4f14965c3521e49636db_1589886480533856921.jpg,1.0,"[1.374931065514686, 103.85063069445226]",5,8
Jollibean,Jollibean - AMK Ave 3,"['Local', 'Healthy', 'Breakfast & Brunch', 'Snack']",1.369257340513954,103.84808073648702,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '09:59-21:00', 'tue': '09:59-21:00', 'wed': '09:59-21:00', 'thu': '09:59-21:00', 'fri': '09:59-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEC1ATNHVN/hero/8be4c7d3a4564f03a87c6bf1e436c26c_1578632238644753457.jpeg,4.4,"[1.369257340513954, 103.84808073648702]",5,8
SF Fruits & Juices,SF Fruits & Juices - Amk Hub,"['Mart', 'Fruit', 'Groceries']",1.3692537,103.8485477,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2AFWGVX3CEJ/hero/ba35d99bf1ac48eaa8383a61894abd4b_1619433395973161992.png,4.1,"[1.3692537, 103.8485477]",5,8
3M Official,3M Shop - Techpoint,"['Groceries', 'Mart', 'Convenience', 'Islandwide Delivery']",1.3892951,103.8488863,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCRZBDEXCDDE/hero/792fd1c638dc424f89c266875ae3e3a3_1611636181041931954.jpeg,5.0,"[1.3892951, 103.8488863]",5,8
Geylang Lor 9 Fresh Frog Porridge,Geylang Lor 9 Fresh Frog Porridge - Cheng San Centre,"['Local', 'BBQ', 'Asian', 'Chinese']",1.37287429,103.8552849,"{'displayedHours': 'Closed', 'sun': '12:00-23:00', 'mon': '12:00-23:00', 'tue': '12:00-23:00', 'wed': '12:00-23:00', 'thu': '12:00-23:00', 'fri': '12:00-23:00', 'sat': '12:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVA3BJDCAUNE/hero/ffea4dc030404b88b484511ec070bf46_1587434026603726696.jpeg,4.3,"[1.37287429, 103.8552849]",5,8
San Pin Pao Fan,San Pin Pao Fan - Ang Mo Kio Ave 3,"['Chinese', 'Porridge', 'Seafood']",1.3673,103.84858,"{'displayedHours': 'Closed', 'sun': '10:45-20:45', 'mon': '10:45-20:45', 'tue': '10:45-20:45', 'wed': '10:45-20:45', 'thu': '10:45-20:45', 'fri': '10:45-20:45', 'sat': '10:45-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TADBVCHATKME/hero/60f8258d7d6e46c0a3d6db4caa7351da_1620026314480550075.jpeg,4.6,"[1.3673, 103.84858]",5,8
Japanese Curry Rice,Japanese Curry Rice - ITE College Central,"['Fast Food', 'Fried Chicken', 'Japanese', 'Sushi']",1.3774478739130436,103.85650384,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-15:00', 'tue': '08:30-15:00', 'wed': '08:30-15:00', 'thu': '08:30-15:00', 'fri': '08:30-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAC2W2ABMFHE/hero/ebc5bf448da54acabe07a05fe829161b_1610125780480229866.jpeg,3.7,"[1.3774478739130436, 103.85650384]",5,8
Doncha,Doncha - Nanyang Polytechnic,"['Bubble Tea', 'Beverages', 'Tea']",1.3779571523215264,103.84926548434704,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKELCCHRJXXNJ/hero/8c1f1711abff4b27825034cf65034195_1592450851423878244.jpg,3.8,"[1.3779571523215264, 103.84926548434704]",5,8
