name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Mister Rice,Mister Rice - Yishun Ave 5,"['Asian', 'Rice', 'Chinese', 'Local']",1.430671962,103.828091,"{'displayedHours': 'Closed', 'sun': '12:30-22:30', 'mon': '12:30-22:30', 'tue': 'Closed', 'wed': '12:30-22:30', 'thu': '12:30-22:30', 'fri': '12:30-22:30', 'sat': '12:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFJREWPE6ZCE/hero/466d0d2a697f43b39afc0c8b62dff26c_1619714186993962641.jpeg,4.0,"[1.430671962, 103.828091]",7,7
Qiwano Cafe,Qiwano Cafe - Yishun Street 22,"['Local', 'Western', 'Beverages']",1.4369323666666665,103.8375939,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JTX1JVMUEE/hero/a6aaf3f398a042eaacd32fced809c917_1567760625842403744.jpg,4.3,"[1.4369323666666665, 103.8375939]",7,7
BINGO 冰GO,BINGO 冰GO - Nordcom Two,"['Asian', 'Beverages', 'Bubble Tea', 'Dessert']",1.442475,103.8184182,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDC6CDNB2XGT/hero/13232f2f23a54b9aa4f2ec8027ca8bfd_1620897731161601238.jpeg,0.0,"[1.442475, 103.8184182]",7,7
Ayesha Supermart,Ayesha Supermart - Yishun Street 22 #01-305,['Mart'],1.436658552224545,103.8366908,"{'displayedHours': 'Closed', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': '11:00-23:00', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1R3VAV763E2/hero/dc9afbf9fc3646b7af9932a78f45268a_1611539664011488562.jpg,0.0,"[1.436658552224545, 103.8366908]",7,7
Fitri Creations Bakery,Fitri Creations Bakery - Yishun Ring Road,['Bakery & Cake'],1.4321013097793,103.8287622,"{'displayedHours': 'Closed', 'sun': '09:30-19:30', 'mon': '09:30-19:30', 'tue': '09:30-19:30', 'wed': '09:30-19:30', 'thu': '09:30-19:30', 'fri': '09:30-19:30', 'sat': '09:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AEGKUUGXEYGT/hero/d1bce0f7676549cdb5f0bde4a3fe145b_1600435012013172010.jpeg,4.8,"[1.4321013097793, 103.8287622]",7,7
Al Safaz Makan Stall,Al Safaz Makan Stall - Yishun Ring Road,['Asian'],1.4318643,103.8279589,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '10:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09971/hero/upload-photo-Hero_Photo_e57a36623ebe40b887c2dca7cb8b99b0_1556532400564878309.jpeg,3.5,"[1.4318643, 103.8279589]",7,7
Jing Ma Che,Jing Ma Che - H.K Roasted Porridge Noodle House - Yishun Ave 5,"['Local', 'Chinese', 'Asian']",1.4310883,103.82704575,"{'displayedHours': 'Closed', 'sun': '07:00-19:30', 'mon': '07:00-19:30', 'tue': '07:00-19:30', 'wed': '07:00-19:30', 'thu': '07:00-19:30', 'fri': '07:00-19:30', 'sat': '07:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKPBDCEBMGJ6/hero/01d6bc8200a04ec3b4d8274927665d58_1584968465520835898.jpg,4.1,"[1.4310883, 103.82704575]",7,7
Cheers @ Esso,Cheers @ Esso - Sembawang B,['Mart'],1.4404657,103.8250123,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTUFEZJN/hero/e50485aeefb1481485994325f588f97f_1621875391272066334.jpg,5.0,"[1.4404657, 103.8250123]",7,7
KFC,KFC - Yishun Ave 5,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.4299728693483331,103.82800906896269,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '11:00-22:56', 'tue': '11:00-22:59', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '00:01-01:30 08:00-11:00 11:00-23:00', 'sat': '00:01-01:30 08:00-11:00 11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDGLAGNL2CN/hero/9ac38234e85d41dcb667aab191270e1a_1598860404541669318.jpeg,3.9,"[1.4299728693483331, 103.82800906896269]",7,7
Domino's,Domino's - Sembawang,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.4268352,103.8262448,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09700/hero/83ea1054278748fe9809c272207ad31a_1620730384919070428.jpg,4.4,"[1.4268352, 103.8262448]",7,7
123 Chicken Rice,123 Chicken Rice - Yishun Street 11,"['Asian', 'Chicken', 'Chinese', 'Singaporean']",1.43469604410454,103.831679080227,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCGJKEP2XJE/hero/8affab24950b4c64b7200697f643fe20_1622711909672261039.jpg,0.0,"[1.43469604410454, 103.831679080227]",7,7
Xpressflower.com,Xpressflower - Northpoint City[Islandwide Delivery],"['Local', 'Mart', 'Flowers', 'Islandwide Delivery']",1.42949375,103.8358046,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATRPCGCRAXLN/hero/01f1dbdbfd6e46978bea113f9bfa024a_1581317216775064897.jpeg,4.6,"[1.42949375, 103.8358046]",7,7
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Yishun Central 1,"['Local', 'Noodles', 'Chinese']",1.4281684666666663,103.8375286,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFR7UZLBDDEE/hero/02bdeb2357714544bf74b17e2d4a5e11_1617206381645790590.jpeg,3.8,"[1.4281684666666663, 103.8375286]",7,7
Master Prata,Master Prata - Sembawang Shopping Centre,"['Indian', 'Local', 'Beverages']",1.4416734934548714,103.82441749484424,"{'displayedHours': 'Closed', 'sun': '08:15-22:00', 'mon': '08:15-22:00', 'tue': '08:15-22:00', 'wed': '08:15-22:00', 'thu': '08:15-22:00', 'fri': '08:15-22:00', 'sat': '08:15-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXGE4NUCAAEJA/hero/fb38755aff7c4547b3eae89b39cf8974_1597451856066054232.jpeg,4.1,"[1.4416734934548714, 103.82441749484424]",7,7
Yu Kee Duck Rice,Yu Kee Duck Rice - Sembawang Shopping Centre,"['Asian', 'Chinese', 'Singaporean']",1.44171736875522,103.824475842932,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NUN3VDEFVBLA/hero/e929a811368e4d2a81ac85dd4e5a3825_1619178132518790154.jpeg,2.7,"[1.44171736875522, 103.824475842932]",7,7
Kim Poh Fishhead Steamboat,Kim Poh Fishhead Steamboat - Yishun Industrial Park A,"['Asian', 'Chinese', 'Local', 'Seafood', 'Singaporean']",1.44159,103.83139,"{'displayedHours': 'Closed', 'sun': '11:30-13:30 17:30-21:30', 'mon': '11:30-13:30 17:30-21:30', 'tue': '11:30-13:30 17:30-21:30', 'wed': '11:30-13:30 17:30-21:30', 'thu': '11:30-13:30 17:30-21:30', 'fri': '11:30-13:30 17:30-21:30', 'sat': '11:30-13:30 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUL8NVG7L1PE/hero/8a918f226df14bb6a967f9646b15dd27_1621219173841690886.jpeg,4.4,"[1.44159, 103.83139]",7,7
Le Le Economic Bee Hoon & Nasi Lemak,Le Le Economic Bee Hoon & Nasi Lemak - Yishun Industrial Park A,"['Asian', 'Local', 'Nasi Lemak']",1.4416658,103.831344,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-13:00', 'tue': '08:00-13:00', 'wed': '08:00-13:00', 'thu': '08:00-13:00', 'fri': '08:00-13:00', 'sat': '07:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWV34CTRNFAA/hero/78f0d1c313c741dcbf0ed937945120b8_1595396746765473588.jpg,4.7,"[1.4416658, 103.831344]",7,7
Teng Sheng Food Gallery,Teng Sheng Food Gallery - Sembawang Shopping Centre,"['Same Prices In-Store', 'Chinese', 'Asian', 'Rice']",1.4421353958907446,103.82518198992324,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBE2CCGN21G2/hero/2327af19154c416cb7d6bc0e34656243_1602126042431956781.jpg,4.6,"[1.4421353958907446, 103.82518198992324]",7,7
Ayam Penyet Ria,Ayam Penyet Ria - Victory 8,"['Asian', 'Fried Chicken', 'Indonesian', 'Local', 'Halal']",1.4419814151783672,103.8238795,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMHBCEJRN5DSE/hero/d0597adc08554c18ad8db30b103aa295_1596717009731355214.jpeg,4.1,"[1.4419814151783672, 103.8238795]",7,7
Carvers X,Carvers X - Nordcom Two,"['Fast Food', 'Western', 'Steak', 'Seafood']",1.44240858,103.8167463,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CFL8CUA4AYA6/hero/cc3bd32fa4d445bdaa66378a885159f7_1604568344550263371.jpeg,3.0,"[1.44240858, 103.8167463]",7,7
Xing Le Mala Hotpot,Xing Le Mala Hotpot - Yishun Street 72,"['Chinese', 'Asian', 'Mala']",1.4295041764705885,103.834119,"{'displayedHours': 'Closed', 'sun': '12:15-23:59', 'mon': '12:15-23:59', 'tue': '12:15-23:59', 'wed': '12:15-23:59', 'thu': '12:15-23:59', 'fri': '12:15-23:59', 'sat': '12:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFHCCBA4EHFA/hero/f4805268f44c49568cf717c032d9f36f_1598548245604288617.jpeg,4.0,"[1.4295041764705885, 103.834119]",7,7
Mtrade - The Novelty Wholesale Store,Mtrade - The Novelty Wholesale Store - Proxima @ Gambas,"['Gifts', 'Kids Friendly', 'Mart', 'Toys']",1.44204123,103.81831244,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-17:00', 'tue': '11:00-17:00', 'wed': '11:00-17:00', 'thu': '11:00-17:00', 'fri': '11:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWHENZGUCZSA/hero/0126c2c7ddd84f20ab2b0dd7cfb90e83_1607395876371047649.jpeg,5.0,"[1.44204123, 103.81831244]",7,7
Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - Yishun Ave 5,"['Dumplings', 'Singaporean', 'Chinese', 'Snack']",1.43119361,103.8282778,"{'displayedHours': 'Closed', 'sun': '07:00-16:00', 'mon': '07:00-16:00', 'tue': '07:00-16:00', 'wed': '07:00-16:00', 'thu': '07:00-16:00', 'fri': '07:00-16:00', 'sat': '07:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWKA4VDGBEJA/hero/9eff8d4ebd2e405381bb5149870004d0_1603353271216650905.jpeg,4.1,"[1.43119361, 103.8282778]",7,7
Nenek Recipe,Nenek Recipe,"['Asian', 'Local', 'Noodles', 'Singaporean', 'Soup']",1.4424490142919808,103.8167239558498,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXE7KVHA2FGE/hero/f0cac5c445474afa8a12b6b633c46167_1605765820746673998.jpeg,4.0,"[1.4424490142919808, 103.8167239558498]",7,7
The Original Vadai,The Original Vadai - Nordcom Two,"['Indian', 'Local', 'Singaporean', 'Snack']",1.4423240230199206,103.8167512,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCGGCAVGEWEN/hero/2f70f134167f41c6ad00c9019eb993db_1606231841046727271.jpg,4.5,"[1.4423240230199206, 103.8167512]",7,7
Sushi Cravings,Sushi Cravings - Nordcom Two,"['Asian', 'Healthy', 'Japanese', 'Salad', 'Sushi']",1.4422978333333334,103.8167937,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKLVCGCYLGMA/hero/fc1cb86049014299ae45b871ceda32c0_1616462470349480101.jpeg,3.5,"[1.4422978333333334, 103.8167937]",7,7
Chiang Rai Mookata and Thai Food,Chiang Rai Mookata and Thai Food - Proxima@Gambas,"['Asian', 'Thai']",1.4421822,103.8180768,"{'displayedHours': 'Closed', 'sun': '16:00-21:15', 'mon': 'Closed', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LVTT4CVCLALE/hero/b0b751aab9924e7292984d20d84fde51_1617588780666273586.jpeg,4.6,"[1.4421822, 103.8180768]",7,7
Wulala Mala Hotpot,Wulala Mala Hotpot - Nordcom Two,"['Asian', 'Chinese']",1.442475,103.8184182,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBN1N6WEEX/hero/7973ef8348464193bdb83c7ce7d14406_1617008597832104098.jpg,5.0,"[1.442475, 103.8184182]",7,7
Ding Ji,Ding Ji - Yishun Ave 5,"['Local', 'Asian', 'Noodles']",1.431191402088949,103.82700748194829,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBB22GBBUCA/hero/00db018c6cb54bac9713acb771b67cb0_1591941613562634624.jpeg,3.7,"[1.431191402088949, 103.82700748194829]",7,7
Xing Le Mala Hotpot,Xing Le Mala Hotpot - Yishun Ave 5,"['Chinese', 'Asian', 'Mala']",1.4312733554313155,103.82714883431856,"{'displayedHours': 'Closed', 'sun': '11:50-22:45', 'mon': '11:45-22:00', 'tue': '11:40-22:45', 'wed': '11:38-22:45', 'thu': '11:40-22:45', 'fri': '11:45-22:45', 'sat': '11:03-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFHB4KT4NWJJ/hero/403dded45d8a421a8abe16806f963c14_1598547066817980349.jpeg,4.2,"[1.4312733554313155, 103.82714883431856]",7,7
Lao Ban,Lao Ban - Chong Pang Market,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.4316467,103.8278926,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11898/hero/laoban_hero_16x9.jpg,4.8,"[1.4316467, 103.8278926]",7,7
Mr Bean,Mr Bean - Northpoint City,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.4293795984056743,103.83549020633018,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08473/hero/3dc0fbd2da5b4ce0bfe6521a3fa07917_1602235061406431829.jpeg,4.2,"[1.4293795984056743, 103.83549020633018]",7,7
Fragrance,Fragrance - Northpoint City,"['Mart', 'Snacks', 'Local']",1.42955253,103.8358661,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10298/hero/Fragrance_Biz.PNG,4.4,"[1.42955253, 103.8358661]",7,7
Unity,Unity - Yishun Street 22,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.4357,103.8368766,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLKGJVBAVX/hero/43f09eeb104947ef965b3f70b4078700_1594965554344901255.jpeg,4.9,"[1.4357, 103.8368766]",7,7
Just Acia,Just Acia - Sembawang Shopping Centre,"['Japanese', 'Asian', 'Kids Friendly']",1.44175638,103.824678511765,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCA3CUXZGJ/hero/df869d854d474532a9814de22c12c463_1562124747377504169.jpeg,4.4,"[1.44175638, 103.824678511765]",7,7
Leaf Corner,Leaf Corner - Sembawang Garden Arcade,"['Vegetarian', 'Chinese', 'Islandwide Delivery']",1.44144285,103.8236518,"{'displayedHours': 'Closed', 'sun': '09:00-21:25', 'mon': '09:00-21:25', 'tue': '09:00-21:25', 'wed': '09:00-21:25', 'thu': '09:00-21:25', 'fri': '09:00-21:25', 'sat': '09:00-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11689/hero/c4652ef95e9748759b62dc50ab4f4d02_1579768779516070384.jpeg,4.4,"[1.44144285, 103.8236518]",7,7
Abang Recipes,Abang Recipes - Sembawang Shopping Centre,"['Asian', 'Kids Friendly', 'Halal', 'Local', 'Islandwide Delivery']",1.4418722,103.8246774072722,"{'displayedHours': 'Closed', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUJTBYVXDKWE/hero/94590bf1cd8b4a29984f558e6a3774aa_1587144039395973190.jpg,4.5,"[1.4418722, 103.8246774072722]",7,7
JJ Thai Cuisine,JJ Thai Cuisine - Sembawang,"['Seafood', 'Thai', 'Asian', 'Salad', 'Islandwide Delivery']",1.44162812,103.8236054,"{'displayedHours': 'Closed', 'sun': '11:30-21:45', 'mon': 'Closed', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00665/hero/upload-photo-Hero_Photo_fd5338fd7602450c99ae3d8f9413797c_1555562656352650090.jpeg,4.1,"[1.44162812, 103.8236054]",7,7
Honest Creamery Co,Honest Creamery Co - Victory 8 New,"['Dessert', 'Ice Cream', 'Beverages', 'Cold Brew']",1.4417244,103.8236785,"{'displayedHours': 'Closed', 'sun': '12:30-22:00', 'mon': 'Closed', 'tue': '18:30-21:45', 'wed': '18:30-21:45', 'thu': '18:30-21:45', 'fri': '18:30-21:45', 'sat': '12:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10531/hero/upload-photo-Hero_Photo_ada6d128fdcd42ba95a9f7fdbd818c6e_1556600278231605898.png,4.6,"[1.4417244, 103.8236785]",7,7
Hauteᴬ,Hauteᴬ - Victory 8,['Singaporean'],1.44188,103.82358,"{'displayedHours': 'Closed', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJCJKHAVKRA/hero/76174a3409ba4d69ba603eac224fd0c4_1622540909499446294.jpg,0.0,"[1.44188, 103.82358]",7,7
Lian Soon Huat Seafood,Lian Soon Huat Seafood - Yishun Ring Road,"['Noodles', 'Seafood', 'Local', 'Islandwide Delivery']",1.4192795,103.83287055017782,"{'displayedHours': 'Closed', 'sun': '12:15-23:00', 'mon': '12:15-23:00', 'tue': '12:15-23:00', 'wed': '12:15-23:00', 'thu': '12:15-23:00', 'fri': '12:15-23:00', 'sat': '12:15-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNAEBCEN6VJN6/hero/40946721b2ef46e89790e70c7bc36025_1574414416025307556.jpeg,4.1,"[1.4192795, 103.83287055017782]",7,7
Clap Western Grill,Clap Western Grill - Nordcom Two,"['Chicken', 'Western', 'Grilled Chicken', 'Local']",1.4424645113182066,103.81675024145484,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFVECWALJ3JT/hero/5ff79932f49d444d8e7d5e61a090de63_1619525887097520554.jpeg,3.0,"[1.4424645113182066, 103.81675024145484]",7,7
Pizza Hut,Pizza Hut - Northpoint,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.42937875,103.83651864,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBUZAVB1V2/hero/c219dcc7148241ddbcfabb755626c7b1_1591695147429863185.png,4.2,"[1.42937875, 103.83651864]",7,7
McDonald's,McDonald's - Yishun,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.4266999,103.8262613,"{'open': True, 'displayedHours': '00:00-01:59 06:00-23:59', 'sun': '00:00-01:59 06:00-23:59', 'mon': '00:00-01:45 06:00-23:59', 'tue': '00:00-01:45 06:00-23:59', 'wed': '00:00-01:45 06:00-23:59', 'thu': '00:00-01:45 06:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04931/hero/5d6004b3ea57437398563d2c11bce96a_1622082483211939789.jpeg,4.4,"[1.4266999, 103.8262613]",7,7
Amy Cresswell's Noodle,Amy Cresswell's Noodle - Yishun Street 22,['Local'],1.4366312,103.8378748,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4M3T2KGUE/hero/97f28e60d36b4dd7b386f3ae79eac8e5_1559292851751484432.jpeg,3.9,"[1.4366312, 103.8378748]",7,7
