Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
6532,Boost Juice Bars,Boost Juice Bars - Paya Lebar Quarter,"[""Beverages"", ""Healthy""]",1.3172837,103.8927094,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZJ7KAAELWAN/hero/dcfb74580e7844eab55903baa07ff316_1587631898548627125.jpeg,4.6,"[1.3172837, 103.8927094]",3,10
6534,Encik Tan,Encik Tan - Singapore Post Centre,"[""Local"", ""Asian"", ""Noodles"", ""Halal""]",1.318714272707183,103.89400870601088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPWDAETDUE/hero/e0775d335e7647f0a88cf6814421c592_1591935568520414905.jpeg,4.1,"[1.318714272707183, 103.89400870601088]",3,10
6535,Milksha,Milksha - Paya Lebar Quarter,"[""Local"", ""Beverages"", ""Bubble Tea""]",1.3172309629805738,103.89274927155827,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3UVCJTT3UHAN/hero/f8e90c1885d84a01a40f97639d9aefa9_1580181827515059945.jpeg,4.5,"[1.3172309629805738, 103.89274927155827]",3,10
6537,Paya Lebar Quarter B2 - Mix & Match,Paya Lebar Quarter B2 - Mix & Match,"[""Local"", ""Asian"", ""Chinese"", ""Beverages""]",1.31729622,103.89275581666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBV3WZJXJCR6/hero/da2802383e6b45b7b3cffa11b82159f4_1622522020593705801.jpeg,,"[1.31729622, 103.89275581666666]",3,10
6538,Twelve Cupcakes,Twelve Cupcakes - Singapore Post Centre,"[""Mart"", ""Snacks"", ""Dessert""]",1.318719,103.89405633333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LJLRCDGT/hero/544f4619370042a29009ce5fe1a26348_1559875300843879136.jpeg,4.4,"[1.318719, 103.89405633333332]",3,10
6540,Little Red Dot Tea,Little Red Dot Tea - Kinex,"[""Beverages"", ""Tea""]",1.314651319,103.894297,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKNE5CVFXTKA/hero/a8753a89eda6425d938625d926d8b139_1620964266704499877.png,,"[1.314651319, 103.894297]",3,10
6542,Chillax Swiiitt!!,Chillax Swiiitt!! - Changi Road,"[""Chicken"", ""Fried Chicken"", ""Pasta"", ""Steak"", ""Burger""]",1.31880797,103.9117359,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXNKNVSFDBEA/hero/1fb7bb968d334d9f848aa5d4b9e14d98_1618626629467535028.jpeg,4.3,"[1.31880797, 103.9117359]",3,10
6544,Rocky Master,Rocky Master - Kinex #01-42,"[""Same Prices In-Store"", ""Halal"", ""Western"", ""Pizza"", ""Snack""]",1.3152039,103.8945737,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33UE2MXEE/hero/a206921951994cc2b46da2dade2790d7_1585210937848805176.jpeg,4.2,"[1.3152039, 103.8945737]",3,10
6546,KuCina Italian,KuCina Italian - OneKM,"[""Italian"", ""Same Prices In-Store"", ""Pizza"", ""Pasta"", ""Chicken""]",1.3150876222222223,103.8946316,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00690/hero/upload-photo-Hero_Photo_5ff57c72791f47c1ab89251926da4c77_1556075212767598160.png,4.0,"[1.3150876222222223, 103.8946316]",3,10
6547,Deen Combo Special,Deen Combo Special - Haig Road,"[""Local"", ""Muslim""]",1.3154883,103.89557336645592,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEBAGXB1EX/hero/c22248d2b9db4dc489ab2dfbe45c49a7_1558665747582370009.jpeg,4.1,"[1.3154883, 103.89557336645592]",3,10
6548,Each A Cup,Each A Cup - Haig Road,"[""Asian"", ""Beverages"", ""Bubble Tea""]",1.3156691369363709,103.89606403173438,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAFCNWEYCANX/hero/10863df69a7c4cdca2d53dd65beada39_1620091242697973016.png,5.0,"[1.3156691369363709, 103.89606403173438]",3,10
6549,Boon Wah Minced Meat Fishball Noodle,Boon Wah Minced Meat Fishball Noodle - Haig Road Market & Food Center,"[""Local"", ""Noodles""]",1.3153134,103.89543793,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWAAUZRGCHLN/hero/90faca2d86c74d688b91889f3eb4ba78_1587300240227495148.jpg,4.8,"[1.3153134, 103.89543793]",3,10
6550,Sushi Express,Sushi Express - Paya Lebar Quarter,"[""Japanese"", ""Sushi"", ""Dessert""]",1.3175808,103.8926972,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXBCJDVE73XEX/hero/d5e0e88bbc77424c823afb8663c9ca95_1572187212341763797.png,4.2,"[1.3175808, 103.8926972]",3,10
6551,Salmon Warrior,Salmon Warrior - Singapore Post Centre,"[""Japanese"", ""Salad"", ""Sushi"", ""Health & Wellness""]",1.3187239745481492,103.89376087802526,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDV3K2JN3GJ2/hero/20eae518ca00423b8e237ff5dac4103e_1618847532129813281.jpeg,5.0,"[1.3187239745481492, 103.89376087802526]",3,10
6553,Zombie Grill,Zombie Grill - Changi Road,"[""Western"", ""Burger"", ""Pasta""]",1.3192551,103.9125182,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGPA3ZLJDDCA/hero/d1ec57d601a24c409c4174cc08bac3db_1588668339719327122.jpg,4.2,"[1.3192551, 103.9125182]",3,10
6556,Nam Kee Pau,Nam Kee Pau - Paya Lebar Quarter,"[""Local"", ""Snack""]",1.3173503,103.89283144,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC321FBAYBE/hero/a06b05aa54da45f2ad7c5e272906c0f1_1591953885300093353.jpeg,4.3,"[1.3173503, 103.89283144]",3,10
6558,Little Caesars Pizza,Little Caesars Pizza - Singpost Centre,"[""Fast Food"", ""Pizza"", ""Western"", ""Italian""]",1.31874226,103.8938367,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWFCAETJM3VX/hero/ac0a0444c8bb4ad49a5aca79f7d7e759_1609377776510619895.jpeg,4.4,"[1.31874226, 103.8938367]",3,10
6559,Old Hong Kong Kitchen,Old Hong Kong Kitchen - Kinex,"[""Chinese"", ""Local"", ""Asian""]",1.31517645,103.89467953789956,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUB2RB3FGN/hero/upload-photo-Hero_Photo_811561dde64a44bfb46f90804801e0f5_1557312288550654451.jpeg,3.8,"[1.31517645, 103.89467953789956]",3,10
6562,MOS Burger,MOS Burger - Paya Lebar Square,"[""Burger"", ""Fast Food""]",1.3183077167177828,103.89251338464624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKE6J2BEMTAA/hero/db93b202976e4cf8828efdb124065bf5_1621396070362531341.jpg,4.2,"[1.3183077167177828, 103.89251338464624]",3,10
6563,Carl's Jr.,Carl's Jr. - SingPost Centre,"[""Western"", ""Fast Food"", ""Snack"", ""Burger""]",1.3187536,103.89387396666667,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11683/hero/e41eb7861d504aae901378148ddbb3fd_1576473404913074498.jpeg,4.2,"[1.3187536, 103.89387396666667]",3,10
6567,Killer Wings,Killer Wings - Joo Chiat Road,"[""Western""]",1.315766031,103.8978206,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFCTVVJPLEC2/hero/efcb97a630164a968e233bf8497de422_1612531086043625474.jpeg,,"[1.315766031, 103.8978206]",3,10
6568,Penyet Town,Penyet Town - Kinex #01-65/66,"[""Asian"", ""Chicken"", ""Halal"", ""Seafood""]",1.3148259,103.89495179,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00902/hero/upload-photo-Hero_Photo_a5fd4ac17e50401e9bfaa356f06e7a55_1556075984621819787.jpeg,4.2,"[1.3148259, 103.89495179]",3,10
6569,The Body Shop,The Body Shop - Paya Lebar Quarters,"[""Wellness"", ""Health & Wellness"", ""Mart"", ""Health & Beauty""]",1.3174627,103.8930391,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ241VPXXNJ/hero/701e539fcf17433aa573dfa85b5de9c8_1598260619206918593.jpeg,4.9,"[1.3174627, 103.8930391]",3,10
6571,innisfree,innisfree - PLQ Mall,"[""Mart"", ""Health & Wellness"", ""Health & Beauty"", ""Wellness""]",1.3176419,103.89303065833332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM2DEXVDAVDPE/hero/c9da1de504d34f56adc89b78bb2327a9_1597825163325239939.png,4.7,"[1.3176419, 103.89303065833332]",3,10
6578,VeganBurg,VeganBurg - 44 Jalan Eunos [Islandwide Delivery],"[""Western"", ""Burger"", ""Healthy"", ""Fast Food"", ""Vegetarian & Vegan""]",1.32095581142255,103.90537046808714,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01232/hero/15228a2c5b724c29a1bae21835ef4896_1618202983088890368.jpeg,4.5,"[1.32095581142255, 103.90537046808714]",3,10
6579,Chai's Fish Soup,Chai's Fish Soup - Singapore Post Centre,"[""Chinese"", ""Porridge"", ""Soup""]",1.3188168,103.89398747864078,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVNPCBAT2ERA/hero/b91e4040f5f74500a602cd8b3639778f_1605319375149901075.png,4.2,"[1.3188168, 103.89398747864078]",3,10
6581,Delifrance,Delifrance - Parkway East Hospital,"[""Bakery & Cake"", ""Halal"", ""Beverages""]",1.31509,103.909202,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACMUUCKGG2/hero/33050dd5338445f78f200baf0c09a301_1596006966481509616.jpeg,4.3,"[1.31509, 103.909202]",3,10
6585,Hong Le Korean Cuisine,Hong Le Korean Cuisine - Paya Lebar Square,"[""Same Prices In-Store"", ""Halal"", ""Chicken"", ""Korean""]",1.3188219,103.89251885837642,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZGVM3C6KZT6/hero/72e562abfdc445af859598bec25c1ac4_1622351499714615480.jpeg,4.1,"[1.3188219, 103.89251885837642]",3,10
6586,Kway Guan Huat Joo Chiat Popiah,Kway Guan Huat Joo Chiat Popiah - Joo Chiat Road,"[""Local"", ""Halal"", ""Snack""]",1.3139992463625274,103.8992417391831,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3J2EWSA42ET/hero/62b3b1114c624821aab1bd7f1665298d_1591946097488638703.jpg,3.8,"[1.3139992463625274, 103.8992417391831]",3,10
6588,Hawkerman,Hawkerman - Singapore Post Centre,"[""Halal"", ""Western"", ""Local"", ""Same Prices In-Store"", ""Chicken""]",1.3188996108748088,103.8943631,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV3E7VJRKLXAX/hero/ef44a8498dc243109e11340051bbb9b0_1566877277587142952.jpeg,4.5,"[1.3188996108748088, 103.8943631]",3,10
6589,SK Cafe,SK Cafe - City Plaza,"[""Snack"", ""Salad"", ""Sandwiches""]",1.3147519,103.893730225,https://d1sag4ddilekf6.cloudfront.net/Merchants/SGDD09552/photos_optimized/de0bf8ef5e70425d99ec89f03e092608_1599029151785387994.jpeg,4.6,"[1.3147519, 103.893730225]",3,10
6591,Chang Xiang Si,Chang Xiang Si - Changi Road,"[""Chinese"", ""Seafood"", ""Asian"", ""Local"", ""Chicken""]",1.318124,103.9074446,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10635/hero/32ca2178423b4e8ebc0c49e569486389_1613967328772759365.jpeg,3.9,"[1.318124, 103.9074446]",3,10
6592,Marrybrown,Marrybrown - Wisma Geylang Serai,"[""Fast Food"", ""Burger"", ""Western"", ""Same Prices In-Store""]",1.3162730328873833,103.89637076866494,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11117/hero/Marrybrown.jpg,3.9,"[1.3162730328873833, 103.89637076866494]",3,10
6595,iPOT,iPOT - Paya Lebar Square,"[""Chinese""]",1.3188120664974718,103.89257650422404,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDL8C1FAABR6/hero/c3f2eefa5fb1441f9b09423c48676f9e_1586426231384798583.jpeg,4.1,"[1.3188120664974718, 103.89257650422404]",3,10
6597,New Sufi Barber Shop & Trading,New Sufi Barber Shop & Trading - Frankel Estate,"[""Convenience"", ""Mart"", ""Grocery""]",1.3190057,103.9146316,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2PBCBHB2WGN/hero/65637be30e874393add95f8ff8472036_1611549791878334519.jpg,5.0,"[1.3190057, 103.9146316]",3,10
6601,The Soup Spoon,The Soup Spoon - Paya Lebar Square #01-11,"[""Halal"", ""Chicken"", ""Healthy"", ""Salad"", ""Western""]",1.3186681,103.8928744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01152/hero/5708c3a8ebcd46eab18a29ec2a1ae25e_1601436952253517731.jpeg,4.3,"[1.3186681, 103.8928744]",3,10
6602,110 Fried Bee Hoon & Spinach Soup,110 Fried Bee Hoon & Spinach Soup - Lengkong Tiga,"[""Noodles"", ""Chinese"", ""Local"", ""Soup""]",1.32372,103.91094,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NULJVGHCCJNJ/hero/be22a336b8114132a8f1a7d85bd12497_1619152246507230088.jpg,3.0,"[1.32372, 103.91094]",3,10
6605,MorphineCoffee,MorphineCoffee - Paya Lebar Road,"[""Same Prices In-Store"", ""Coffee"", ""Snack"", ""Tea"", ""Roasted Coffee Beans""]",1.3178979835719158,103.8933625,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZAPLWR73WN6/hero/2ff7bc727015441f9197d1d22dad3f1b_1599734676244661131.jpeg,4.6,"[1.3178979835719158, 103.8933625]",3,10
6606,151 Joo Chiat Fish Soup,151 Joo Chiat Fish Soup - Joo Chiat Road,"[""Asian"", ""Local"", ""Seafood""]",1.31282758,103.89998859,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUWBTXSEXWAT/hero/bd87501f122b4adb805766a70f154aa8_1585198618517757807.jpg,4.1,"[1.31282758, 103.89998859]",3,10
6607,Swee Heng Bakery,Swee Heng Bakery - Singapore Post Centre,"[""Bakery & Cake"", ""Breakfast & Brunch"", ""Halal""]",1.31887298593455,103.893744131283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVKD2EJETE2/hero/ec00d4cffbe5436e8c29b8178b8627f8_1622192478299362394.jpg,,"[1.31887298593455, 103.893744131283]",3,10
6609,Xing Wang Fu Zhou Ban,Xing Wang Fu Zhou Ban - Ubi Ave 1,"[""Noodles"", ""Chinese""]",1.3256895,103.90141679,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVBCT3YL6EXNJ/hero/bc193175688b44f580ffb649ab6a907e_1580657806382978822.jpg,4.4,"[1.3256895, 103.90141679]",3,10
6610,Traiker Song,Taiker Song -  Joo Chiat Place,"[""Bubble Tea"", ""Thai""]",1.3137152193750214,103.90096441197984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUENVVNFAVNJ/hero/3cfad9bd9bd949f2b85707783b0140b7_1586490246854253995.jpeg,4.7,"[1.3137152193750214, 103.90096441197984]",3,10
6612,Saute Sushi,Saute Sushi - Paya Lebar Square,"[""Japanese"", ""Ramen"", ""Sushi"", ""Vegetarian Friendly"", ""Vegan""]",1.318634,103.89324,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWV2KZRNWDT2/hero/27a54fdf1aed40999c47c5ef1b1fa9ae_1621415392178277960.jpeg,,"[1.318634, 103.89324]",3,10
6613,The Handburger,The Handburger - Paya Lebar Square,"[""Burger"", ""Chicken"", ""Western"", ""Breakfast & Brunch""]",1.3185279,103.8932131,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUWCCDTEEKV6/hero/5a13a5ea4360463cac668cb4c9f0c017_1603243220045245292.jpeg,,"[1.3185279, 103.8932131]",3,10
6614,Seng Coffee Bar,Seng Coffee Bar - Changi Road,"[""Beverages"", ""Local"", ""Pasta"", ""Steak"", ""Western""]",1.3187540529507942,103.91042009086874,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KWNPCENK2JTJ/hero/0a399076f8bc44fcb686756558d2dd77_1613364653074308173.png,4.7,"[1.3187540529507942, 103.91042009086874]",3,10
6616,Common Grill,Common Grill - Paya Lebar Quarter,"[""Western"", ""Steak"", ""Pasta"", ""Chicken"", ""Seafood""]",1.31747242,103.892715,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUGE6VGRJFNT/hero/a056eea2e7cd467abfc953dc8dedb514_1621507731269675654.jpeg,4.3,"[1.31747242, 103.892715]",3,10
6619,ShinSho Ramen,ShinSho Ramen - Singapore Post Centre,"[""Japanese"", ""Noodles"", ""Ramen"", ""Same Prices In-Store""]",1.31908,103.893371,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T1LXMBEVJHGJ/hero/ded1f68c72cb4506b4bd56f0511d1066_1621827901816277355.jpeg,5.0,"[1.31908, 103.893371]",3,10
6621,Daisy's Dream Cafe,Daisy's Dream Cafe - KINEX,"[""Asian"", ""Coffee & Tea"", ""Dessert""]",1.3151051267258629,103.8946267875,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DZL8LHAEXEC2/hero/493e932dedd944e2a71ba08753f65973_1608796515125035810.jpeg,4.2,"[1.3151051267258629, 103.8946267875]",3,10
6624,E1 Wingz,E1 Wingz - Joo Chiat Road,"[""Western"", ""Pasta"", ""Burger"", ""Chicken"", ""Halal""]",1.3157983333333334,103.89788166666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11552/hero/e4104b6a3f864c528e7b7294b3c46b73_1564459530660288666.jpeg,4.1,"[1.3157983333333334, 103.89788166666668]",3,10
6626,Hungry Bear Cafe,Hungry Bear Cafe - Kinex,"[""Beverages"", ""Breakfast & Brunch"", ""Chicken"", ""Pasta"", ""Burger""]",1.3146967,103.8947416,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DERGNDKENELN/hero/5a79437e29e74dd28f944e4302fce14c_1606479908197274959.jpeg,4.0,"[1.3146967, 103.8947416]",3,10
6628,J.CO,J.CO - Paya Lebar Square #01-78/79,"[""Bakery & Cake"", ""Beverages""]",1.3183520545454546,103.89270038,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNTJUB1GXVFG6/hero/86f1c698098749739e22c5458f72bb1c_1599096221698847734.jpeg,4.7,"[1.3183520545454546, 103.89270038]",3,10
6633,Cici Korean Cosmetics,Cici Korean Cosmetics - Paya Lebar Square,"[""Wellness"", ""Health & Wellness"", ""Mart"", ""Health & Beauty"", ""Specialties""]",1.3185908,103.89254162,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKFLVLAKEMUUA/hero/449a99eb7f724573a65c131d3f04eef4_1593400261330724110.jpeg,5.0,"[1.3185908, 103.89254162]",3,10
6636,Hai Kee Soy Sauce Chicken,Hai Kee Soy Sauce Chicken - Changi Road,"[""Chinese"", ""Noodles""]",1.3180852,103.9082466,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFPCCBN7MEEJ/hero/b3eb6ab3550746c681874a677da63e62_1565775928167334156.jpeg,4.6,"[1.3180852, 103.9082466]",3,10
6637,SF Fruits & Juices,SF Fruits & Juices - Singapore Post Centre,"[""Fruit"", ""Groceries"", ""Mart""]",1.3187298,103.8938395,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2CFLELP4YVT/hero/4d9c471efeb8437884a9847db9348ee6_1619433552403472576.png,4.7,"[1.3187298, 103.8938395]",3,10
6640,KFC,KFC - Kinex Mall,"[""Halal"", ""Fast Food"", ""Western"", ""Burger"", ""Chicken""]",1.314853203555586,103.89486261503328,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDBN3AVBFWE/hero/afa0e69f876c4b9384f2bf5a65f8a674_1610170403399221117.jpeg,4.0,"[1.314853203555586, 103.89486261503328]",3,10
6643,Ding Ji,Ding Ji - Eunos Crescent,"[""Local"", ""Asian"", ""Noodles""]",1.32000801,103.90294167,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBJVEJLDGE/hero/c67374038e2a4f248e67b209afabc327_1620016831828745700.jpeg,3.6,"[1.32000801, 103.90294167]",3,10
6644,Korean Food,Korean Food - Singapore Post Centre,"[""Korean""]",1.3187738,103.893946052,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVNYVDVJJFTJ/hero/280c719493514164b458d46900b58d31_1591265647633092987.jpg,3.9,"[1.3187738, 103.893946052]",3,10
6646,R&B Tea,R&B Tea - Singapore Post Centre,"[""Bubble Tea"", ""Beverages"", ""Tea""]",1.3187127705681831,103.89401752291792,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7LYNYKBEA/hero/c8b3e96709ef4a1984bdec3d6f8a25a8_1560746765905663437.jpeg,4.5,"[1.3187127705681831, 103.89401752291792]",3,10
6647,Dough Culture,Dough Culture - Singapore Post Centre,"[""Asian"", ""Halal"", ""Snack""]",1.3187521779650808,103.894123817295,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TDTPCDJJTTEN/hero/4801b62d5a16492fb0f0e7535bc6610f_1620438458791253103.jpeg,4.8,"[1.3187521779650808, 103.894123817295]",3,10
6649,House of Xuan,House of Xuan - Haig Road,"[""Local"", ""Chinese"", ""Seafood""]",1.3133839,103.8958456,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACV4DACETTC2/hero/04288d28a97e45a3bf3841754e510fbd_1580296863306817965.jpg,3.6,"[1.3133839, 103.8958456]",3,10
6666,Glory's Filipino Kitchen,Glory's Filipino Kitchen - Wis-Changi,"[""Asian"", ""Noodles"", ""Islandwide Delivery""]",1.31652701404687,103.90131456666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNXAHTTUEJE/hero/791b1b418ef9489e9fd14b43ab4a2820_1585565011253443000.jpg,4.6,"[1.31652701404687, 103.90131456666666]",3,10
6667,Pick,Pick-A-Pasta - Wis - Changi,"[""Italian"", ""Pasta"", ""Western""]",1.31659,103.90136,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCFGEWTDFMKGJ/hero/3d77a3bf573b4a61bfbdb08c29de527c_1584606709147026417.jpeg,3.8,"[1.31659, 103.90136]",3,10
6670,Smokey's BBQ,Smokey's BBQ - Joo Chiat Place,"[""Western"", ""Same Prices In-Store"", ""Kids Friendly""]",1.3136472888126984,103.9016835,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08217/hero/c94da512c924456080810b2de72f973b_1563248460952575633.jpeg,4.1,"[1.3136472888126984, 103.9016835]",3,10
6675,Jia Yuen,Jia Yuen - 15 Crane Road,"[""Chinese"", ""Japanese"", ""Chicken"", ""Beverages""]",1.3122534250000002,103.89883598759047,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00640/hero/JiaYuen_Hero_16x9.jpg,3.9,"[1.3122534250000002, 103.89883598759047]",3,10
6676,Crust Pizza,Crust Pizza - Joo Chiat Road,"[""Fast Food"", ""Pizza"", ""Western""]",1.3128067,103.900016595923,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJC4CDEVNBG2/hero/ad7c7e03e2664a8e87de13c65a33345b_1619762639791302624.jpeg,3.5,"[1.3128067, 103.900016595923]",3,10
6677,The 1925 Brewing Co. Joo Chiat,The 1925 Brewing Co. Joo Chiat - Joo Chiat Road,"[""Western"", ""Vegan""]",1.3104383,103.9016488,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09667/hero/789b26186fd74a158aad0a74eb117440_1585917988578945275.jpeg,4.3,"[1.3104383, 103.9016488]",3,10
6681,Guan Hoe Soon Restaurant,Guan Hoe Soon Restaurant - Joo Chiat Place,"[""Asian"", ""Chicken"", ""Meat"", ""Seafood""]",1.3134753,103.9011745,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3ANUYRTKVJ6/hero/80aa5488c366462291187666e8de3af2_1597920528029417339.jpeg,3.3,"[1.3134753, 103.9011745]",3,10
6682,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Joo Chiat Road,"[""Mart"", ""Groceries"", ""Beverages"", ""Convenience""]",1.31301106,103.89980333333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTENTAEAN/hero/bdda354600ba4f71b085174a164032b3_1621875390757181151.jpg,3.7,"[1.31301106, 103.89980333333332]",3,10
6686,Fs Bros Satay,Fs Bros Satay - Changi Road,"[""Asian"", ""Chicken"", ""Local"", ""Snack""]",1.31645848953669,103.899489271163,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3C66YCYEZL2/hero/4ed2a6b0e2d94c149ea0f7ba02f4554a_1621917395272616843.jpg,,"[1.31645848953669, 103.899489271163]",3,10
6688,Gu Zao Ren Taiwan Porridge,Gu Zao Ren Taiwan Porridge - Changi Road[Islandwide Delivery],"[""Asian"", ""Local"", ""Islandwide Delivery""]",1.3187989,103.9104735063953,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08460/hero/a1a2bd2caa734c588df7d4e8eea7788e_1598340802185950144.jpeg,4.3,"[1.3187989, 103.9104735063953]",3,10
